,data
1236553,0.0423403199434397
1236554,0.03632136993932974
1236665,3.1263202024086665
1236666,3.5515472126196417
1236667,3.799264155629124
1236668,4.1481606149891395
1236669,4.747624871074192
1236670,5.470144846660254
1236671,5.565151458558206
1236672,5.185631839071969
1236673,4.362950482543364
1236674,3.894026610316937
1236675,3.7941453576136728
1236676,3.4665392001391213
1236677,2.7829506167205933
1236678,1.823120541244631
1236679,1.0092621901910506
1236680,0.4975326318337069
1236681,0.19207286122312656
1236682,0.07987029717530006
1236793,1.2705817541856212
1236794,1.2433037109472367
1236795,1.172377140388977
1236796,1.4515204942316633
1236797,2.3624222493814093
1236798,3.386688239763997
1236799,3.8460772214506664
1236800,3.4273795036637438
1236801,2.334047700224155
1236802,1.7427068143535958
1236803,1.878518696858004
1236804,2.329611621902748
1236805,2.872245986927278
1236806,3.3462712879529906
1236807,3.0575288537121024
1236808,1.8214852967586403
1236809,0.6702361916412841
1236810,0.17474894684048078
1236921,0.5709322896598349
1236922,0.5716464229637382
1236923,0.49955249388954787
1236924,0.5397654304782223
1236925,0.7585268339861305
1236926,1.1920409018872482
1236927,1.6393467260137706
1236928,1.6483173836024654
1236929,1.0248901774070847
1236930,0.6423734415249351
1236931,0.5923939779644901
1236932,0.7837505725217088
1236933,1.5521856969487025
1236934,2.9801724316673877
1236935,3.567502612034784
1236936,2.1942511810853893
1236937,0.7933621263479262
1236938,0.1868588662429689
1237049,0.5128847047160174
1237050,0.4783152323971205
1237051,0.335387600497769
1237052,0.3318040214842276
1237053,0.27329193667888263
1237054,0.36253774344026113
1237055,0.48377879575734967
1237056,0.44809860497695886
1237057,0.36538895205035976
1237058,0.22012038652177854
1237059,0.23923072631254694
1237060,0.2234925197733704
1237061,0.442622459374254
1237062,0.8169848133479758
1237063,0.9341726637279304
1237064,0.6403516308653067
1237065,0.27137004347360977
1237066,0.08826098902104643
1237074,2.584125847185027e-06
1237177,0.48749534026139096
1237178,0.634116855515103
1237179,0.5787784668501926
1237180,0.4791491750068524
1237181,0.45368263371657835
1237182,0.4671497856350569
1237183,0.413573955431427
1237184,0.2922565488104283
1237185,0.24211997197236865
1237186,0.19827978680276742
1237187,0.23712819473519517
1237188,0.2323165432252969
1237189,0.24261245515368718
1237190,0.22702670779752376
1237191,0.20400760569839063
1237192,0.14592003585547683
1237193,0.08895828429308623
1237194,0.041307422685351834
1237202,1.4129017997584613e-05
1237305,1.2657173128083674
1237306,1.7665314071756792
1237307,1.7385933196498335
1237308,1.4569355034719151
1237309,1.5233628797702508
1237310,1.7703280494060363
1237311,1.5745363206156253
1237312,1.3160011036677879
1237313,1.1927487793765439
1237314,1.1297382468358277
1237315,1.147749189079005
1237316,1.189026511313081
1237317,1.1011855099937229
1237318,0.8575244937622054
1237319,0.5440103507042519
1237320,0.2744075907113857
1237321,0.08232224157891986
1237322,0.029912238485902392
1237433,2.9947766127719193
1237434,3.4070972214166395
1237435,3.2087720163685116
1237436,2.9760379064848026
1237437,3.25922513752217
1237438,3.676125052285699
1237439,3.8159366776241646
1237440,3.6672160638679796
1237441,3.3984069472081058
1237442,3.294019800186995
1237443,3.3399766076201343
1237444,3.3483350499385995
1237445,3.0878839725868112
1237446,2.223316610305531
1237447,1.2887014893352067
1237448,0.5826688663066087
1237449,0.16273264770451057
1237450,0.043788512932872746
1237561,4.691127530232868
1237562,5.068541708786301
1237563,4.23407021640353
1237564,3.746755247887904
1237565,3.713776528222934
1237566,3.8797287085949237
1237567,3.3262224247871885
1237568,2.6543553490388336
1237569,2.391019412359218
1237570,2.3524853869301534
1237571,2.4406883155320234
1237572,2.4254154795070266
1237573,2.183644759774648
1237574,1.5780582950097466
1237575,0.9340188763197294
1237576,0.4366233694235087
1237577,0.1487899832110403
1237578,0.028802468060298046
1237689,3.634064471991036
1237690,4.1954439782896635
1237691,3.5483416901645026
1237692,2.852585707459762
1237693,2.5791625773885514
1237694,2.520305870678291
1237695,1.925750351365163
1237696,1.1829998295452402
1237697,1.0016799281109912
1237698,1.1534144375645696
1237699,1.3464629539460995
1237700,1.325768150151815
1237701,0.9408550722582157
1237702,0.5922926921311922
1237703,0.3489461465475693
1237704,0.12450756033179997
1237705,0.03813382953913037
1237706,0.02390273871221225
1237817,2.610970475362425
1237818,4.112675858599505
1237819,4.348392136173727
1237820,3.1849428764018652
1237821,2.615566925757766
1237822,2.904676983444891
1237823,3.386313813347041
1237824,3.1375309241464384
1237825,2.3862806059643993
1237826,2.6233275176752535
1237827,3.4807437865754824
1237828,3.06026999217901
1237829,1.8089137727492242
1237830,0.9188639096512273
1237831,0.3715053981362262
1237832,0.11734057494538788
1237833,0.03306324149996466
1237834,0.012351895909948974
1237945,4.695363554369192
1237946,6.859821585215002
1237947,7.498557097950797
1237948,6.0437361518548025
1237949,5.12352646195088
1237950,5.663150612545904
1237951,6.855022096989393
1237952,7.306297644893627
1237953,6.73083868551697
1237954,7.376988984584379
1237955,8.577114194413303
1237956,7.822091720768349
1237957,5.6517357782390905
1237958,3.3990234086286035
1237959,1.5117285869580424
1237960,0.48039309992190427
1237961,0.11183142796482831
1237962,0.060060960476762904
1238073,7.352446685791638
1238074,9.257826331753394
1238075,10.574057765880038
1238076,10.461060840618309
1238077,9.096462081491792
1238078,8.32552220377337
1238079,9.168267102703352
1238080,10.272503469547516
1238081,10.944173596250467
1238082,12.10488378159107
1238083,13.28607848036336
1238084,12.538779287534856
1238085,10.16836122986088
1238086,7.006878221744102
1238087,3.4555539093730396
1238088,1.2412981185379253
1238089,0.3639077828345621
1238090,0.10798219539637316
1238201,8.701099566289669
1238202,10.846509773953471
1238203,13.0106427641298
1238204,13.960672908291457
1238205,12.22137595294581
1238206,9.554996113990812
1238207,8.92821054355953
1238208,9.79437484747782
1238209,11.17984642746625
1238210,12.197057241524137
1238211,12.826421956453396
1238212,12.526080742518678
1238213,10.907975535990774
1238214,8.42917829850906
1238215,5.162967635586447
1238216,2.459622621465364
1238217,0.8382796195319274
1238218,0.2225921367007965
1238329,8.282597850198936
1238330,10.454429761886773
1238331,12.562737676323543
1238332,12.977313191701798
1238333,11.313953138756018
1238334,8.725993748264932
1238335,7.122080459298966
1238336,7.317600615703375
1238337,8.842558245946796
1238338,9.5938430859862
1238339,10.183305877832904
1238340,10.147428048378993
1238341,9.292751083316858
1238342,8.028260967938408
1238343,6.0984897599156085
1238344,3.3912228619853546
1238345,1.2579293014409922
1238346,0.3133901518161422
1252153,11.399979826934688
1252154,11.689105705941344
1252155,10.713939764408087
1252156,9.713281551726514
1252157,9.50845371740363
1252158,9.86979259926914
1252159,10.52989942445446
1252160,11.748788985618672
1252161,13.363456909594628
1252162,13.991582621969577
1252163,13.64682818523858
1252164,13.5528476240193
1252165,14.27085093717946
1252166,14.953396227955652
1252167,13.751824144996219
1252168,8.680878954563372
1252169,3.393395522239327
1252170,0.9490305285183127
1252281,11.089396164522471
1252282,12.48560825280815
1252283,12.35960320743894
1252284,11.564523058099441
1252285,11.122376891359632
1252286,10.936199632355866
1252287,11.09617114208607
1252288,12.251887523401033
1252289,13.533052122656725
1252290,13.5901060865364
1252291,12.279556334437343
1252292,11.538968974251125
1252293,12.579020785164019
1252294,13.366559750930572
1252295,12.677322244687884
1252296,7.92836658265124
1252297,2.960705999949415
1252298,0.7838682985053305
1252409,10.672407975858404
1252410,13.526148962122495
1252411,14.09327132172758
1252412,13.798849363878848
1252413,13.095904642787206
1252414,12.470053736807712
1252415,12.046814213407531
1252416,12.800525678479733
1252417,13.9160903380533
1252418,13.306808892067894
1252419,11.387772123847602
1252420,10.425665141377584
1252421,10.743302731666581
1252422,11.106634773167176
1252423,10.018485247197438
1252424,5.975127586646259
1252425,2.3497695266691445
1252426,0.5948734815622482
1252537,7.7393673653425665
1252538,10.128557175991325
1252539,10.795666011811903
1252540,10.674210235767358
1252541,9.983380447925892
1252542,8.889868663580392
1252543,8.327741286330848
1252544,8.672908107108128
1252545,9.49953725309917
1252546,9.642025125953985
1252547,8.93611845804471
1252548,8.379991970687104
1252549,8.5814046499295
1252550,8.115092543047437
1252551,5.834674230067908
1252552,3.126939074136308
1252553,1.198660331629523
1252554,0.34834974871557123
1252665,5.445029690409189
1252666,7.1795540673052205
1252667,7.136766343756696
1252668,7.173929820332417
1252669,6.80009828535451
1252670,5.865408061339939
1252671,5.2274525339962645
1252672,5.1756383887590545
1252673,5.648812862908973
1252674,6.401294396258076
1252675,6.658737203388324
1252676,6.055531746027747
1252677,5.58032412677254
1252678,4.4636868870396444
1252679,2.4087754367945733
1252680,1.0490648428104652
1252681,0.39892359975664404
1252682,0.0758999146955773
1252793,4.2766566290769115
1252794,5.430187473109546
1252795,5.046264154125289
1252796,4.8768805661690475
1252797,4.720652599602941
1252798,4.44595602375883
1252799,4.042621294584288
1252800,3.7271461020524423
1252801,3.72619529335576
1252802,4.4425896348029745
1252803,4.787618686312504
1252804,3.8892688013678107
1252805,2.5924413098087564
1252806,1.498343485113015
1252807,0.6817064667758475
1252808,0.27149121204221965
1252809,0.13716891162761116
1252810,0.032792604080595235
1252921,3.7438805093213414
1252922,4.643583250501745
1252923,4.887889466755907
1252924,4.991264484318424
1252925,4.910143320564497
1252926,4.874787657191396
1252927,4.812334540022104
1252928,4.69123338361808
1252929,4.401762915256327
1252930,4.337414435294124
1252931,4.016015920865137
1252932,3.0424792268771244
1252933,1.7278784211816813
1252934,0.7968150555228339
1252935,0.3369597991054382
1252936,0.12463266732096587
1252937,0.05983090163634355
1252938,0.02093572909433156
1253049,2.899466319517476
1253050,3.2714920251111987
1253051,3.4832695261277813
1253052,3.805200230027594
1253053,4.4374600970527025
1253054,5.079045145654379
1253055,5.3021863935416205
1253056,4.815109383396117
1253057,4.050184026823886
1253058,3.6236866220595534
1253059,3.491832746001935
1253060,3.284144985844907
1253061,2.6486662371317866
1253062,1.8277937192727398
1253063,1.0086309111841776
1253064,0.48017579754180717
1253065,0.1924121296300702
1253066,0.05230635038016322
1253177,1.2270189226508963
1253178,1.1550587315560226
1253179,1.1030093436698185
1253180,1.3692181154376526
1253181,2.202538313586422
1253182,3.1106167743544013
1253183,3.5540982367288767
1253184,3.108972070198296
1253185,2.1005463504680346
1253186,1.5605957883182464
1253187,1.8134072229620337
1253188,2.211850094827691
1253189,2.7774164410550317
1253190,3.2654509476893687
1253191,3.042449816473748
1253192,1.8477468606205731
1253193,0.6633027010387562
1253194,0.1386094865693717
1253305,0.6004910378998611
1253306,0.5289455895301641
1253307,0.46435071863364874
1253308,0.4642024691945386
1253309,0.7198529293966243
1253310,1.1409525090690809
1253311,1.5606320652417218
1253312,1.5025052326291137
1253313,1.0152924133636545
1253314,0.5734640678512849
1253315,0.51495727016457
1253316,0.7516183683321115
1253317,1.5005774529336813
1253318,2.860114411733348
1253319,3.467959804898686
1253320,2.2440210002708656
1253321,0.8171450024977445
1253322,0.1888077286819053
1253433,0.5124692363033584
1253434,0.44640948801263125
1253435,0.35485981597706845
1253436,0.2469035813403293
1253437,0.26371295612100043
1253438,0.3096647221745095
1253439,0.46168334938365174
1253440,0.4547174875682537
1253441,0.3368911944808751
1253442,0.21258090090150664
1253443,0.19253961784180854
1253444,0.2212521137318779
1253445,0.40181507209652856
1253446,0.7826991836250146
1253447,0.9104569531996366
1253448,0.6362555856580864
1253449,0.26511228092157796
1253450,0.07209907078633628
1253561,0.4680900467444353
1253562,0.5858391908590943
1253563,0.565687101774315
1253564,0.47518446876713616
1253565,0.4479548805780031
1253566,0.45075428311373716
1253567,0.37399772838036877
1253568,0.29415178155000965
1253569,0.1819582047222429
1253570,0.2164380739597636
1253571,0.21353901374386788
1253572,0.21654411315400687
1253573,0.18699065495390998
1253574,0.20702363290427173
1253575,0.2081650138918171
1253576,0.1182822744553521
1253577,0.07805630668716239
1253578,0.029405506165213226
1253689,1.2137729197979021
1253690,1.6708281555115316
1253691,1.6727458293632025
1253692,1.4494116085476176
1253693,1.468176596764079
1253694,1.6488222996961357
1253695,1.5110599745598294
1253696,1.2890464570084674
1253697,1.1542809445326176
1253698,1.076034452885152
1253699,1.120787167978609
1253700,1.1267775585215278
1253701,1.0607000076951865
1253702,0.7996011943232786
1253703,0.5258554152712245
1253704,0.23216173520607455
1253705,0.12075336097972936
1253706,0.02803333256703453
1253817,2.714561920489756
1253818,3.043184098687969
1253819,2.962655813305541
1253820,2.8143052927531005
1253821,3.047521915945591
1253822,3.3929410458392266
1253823,3.5524651069251134
1253824,3.4921495504796463
1253825,3.291097355537182
1253826,3.140611457793843
1253827,3.1999231491675197
1253828,3.232185446065899
1253829,2.945642082172814
1253830,2.14398290794499
1253831,1.2245616223786358
1253832,0.5300220529157139
1253833,0.1894806902210969
1253834,0.04444295477137112
1253945,3.967843968385903
1253946,4.365001435354495
1253947,3.8200130970714774
1253948,3.449803927426254
1253949,3.363099225428563
1253950,3.270758562918665
1253951,2.951536533782828
1253952,2.4998181931485277
1253953,2.293525783233671
1253954,2.1925975972347715
1253955,2.244334287520964
1253956,2.2762311533056754
1253957,2.0921261959894184
1253958,1.5412856077251789
1253959,0.900230763690705
1253960,0.4055043037071613
1253961,0.16188559603321154
1253962,0.031100334521810307
1254073,3.7912024842286294
1254074,4.104667190410265
1254075,3.100378397416831
1254076,2.5087614770299917
1254077,2.4391671187344484
1254078,2.5584532994040288
1254079,1.7736271266396721
1254080,0.973979916678894
1254081,0.6448654950599435
1254082,0.6775886736104777
1254083,0.7373661688906814
1254084,0.7443241310013392
1254085,0.6206122605973424
1254086,0.47314642014606867
1254087,0.274724751567967
1254088,0.1503093960584137
1254089,0.07121937906115054
1254090,0.031512683600348056
1254201,1.8068100362918456
1254202,2.4741273912172823
1254203,2.488202850148118
1254204,1.8560972032566108
1254205,1.6972250500950117
1254206,1.9041487293649937
1254207,2.123907284097509
1254208,1.773441619334004
1254209,1.1911286908882286
1254210,1.1568944300980715
1254211,1.424168732974487
1254212,1.3962591012441905
1254213,0.7926846119945461
1254214,0.42754634040417283
1254215,0.19459191176069243
1254216,0.10322657221967872
1254217,0.045317763023133305
1254218,0.02563720899496095
1254329,2.773814994125275
1254330,4.645221555519186
1254331,5.173806980132064
1254332,3.759095755148572
1254333,3.234072206460144
1254334,4.013977484685288
1254335,5.326130750122794
1254336,5.387042337579827
1254337,4.321490167433335
1254338,4.398012509082859
1254339,5.318699093579826
1254340,4.921601604727261
1254341,3.358389381830487
1254342,1.911540523951554
1254343,0.8912868620601286
1254344,0.25735413258508494
1254345,0.08616418043022425
1254346,0.027837078187351802
1254457,5.194427460090806
1254458,7.464276004458447
1254459,8.327787353297488
1254460,7.363391915622841
1254461,6.38296642663088
1254462,6.5854346948889795
1254463,7.956673199274498
1254464,8.870169012120726
1254465,9.167008680461862
1254466,10.033626060000985
1254467,11.273906263571838
1254468,10.662901087057687
1254469,8.168640718743546
1254470,5.297992561633496
1254471,2.285733056967496
1254472,0.5756109450379239
1254473,0.17028057766885143
1254474,0.05432343940972339
1254585,7.547836343624763
1254586,9.721376058565376
1254587,11.621210490697212
1254588,12.288153972382231
1254589,10.762667412955196
1254590,8.851881385652517
1254591,8.899102053921993
1254592,9.998279821630424
1254593,10.988517026224637
1254594,12.097674841014168
1254595,12.921079675314013
1254596,12.283728868936615
1254597,10.008590779102002
1254598,6.926227636961203
1254599,3.428547912455259
1254600,1.3530257428931305
1254601,0.475694744851845
1254602,0.12356107025500658
1254713,8.391535088313974
1254714,10.671718667156249
1254715,12.964366247330025
1254716,13.608966625485031
1254717,11.622797185348624
1254718,8.67410051768464
1254719,7.255535514836168
1254720,7.94394350955965
1254721,9.595354762057406
1254722,10.253344394868302
1254723,10.523800978015602
1254724,10.122124909639464
1254725,8.78999370843049
1254726,7.01579112136799
1254727,4.78865819923387
1254728,2.5683363665912355
1254729,0.9121371946024132
1254730,0.24612420133667337
1268537,9.914866341679655
1268538,10.703279971429296
1268539,10.133508700493508
1268540,9.370029416244146
1268541,8.916514056261306
1268542,8.932640535851956
1268543,9.23044693767262
1268544,10.357264562900719
1268545,11.755824519636983
1268546,12.075809634334172
1268547,10.92890569022527
1268548,10.559880175891942
1268549,11.668308752525293
1268550,12.962222620485909
1268551,12.466683244535288
1268552,8.098357415650508
1268553,3.2638073416404487
1268554,0.898423238082721
1268665,9.778716295720912
1268666,12.017400667056851
1268667,12.451781780003861
1268668,11.923131995726294
1268669,11.46748363198672
1268670,11.095941091979915
1268671,10.902506895899116
1268672,11.56926250417493
1268673,12.694559086580496
1268674,12.310541953981463
1268675,9.980923786102242
1268676,9.17041713041168
1268677,9.592307170077806
1268678,10.44537970224336
1268679,9.964568695462523
1268680,6.437426512104146
1268681,2.556835004353817
1268682,0.6455518896324987
1268793,8.069715714282506
1268794,10.791711688507508
1268795,11.489083572998764
1268796,11.478448759516148
1268797,10.772769988363128
1268798,9.928959355452209
1268799,9.445635058335528
1268800,9.851984673763683
1268801,10.582155273763123
1268802,10.46190714420651
1268803,9.357154973254703
1268804,8.49845770448139
1268805,8.177216772600552
1268806,7.6418850916906536
1268807,5.970905592175836
1268808,3.470333929812566
1268809,1.3722668902435138
1268810,0.3636884453159038
1268921,5.76186385875769
1268922,8.032889756256681
1268923,8.402258783632844
1268924,8.421085501412453
1268925,7.775547193817445
1268926,6.784136354279747
1268927,6.161225102337195
1268928,6.211657606361018
1268929,6.889084224543335
1268930,7.40265891706662
1268931,7.527584269027464
1268932,7.112682696696513
1268933,6.668325459016584
1268934,5.4997587646944766
1268935,3.052729065636189
1268936,1.3154838868619816
1268937,0.42790778457075523
1268938,0.20847676660276604
1269049,4.754394381677038
1269050,6.220948326832845
1269051,5.982991913564878
1269052,5.861605836450142
1269053,5.718971450467637
1269054,4.974675463338497
1269055,4.358575127127628
1269056,4.164490095801431
1269057,4.4015333400665035
1269058,5.465339496123836
1269059,5.75612062391838
1269060,5.241649877866112
1269061,4.128784271384443
1269062,2.9496169156935768
1269063,1.2873955391134664
1269064,0.48019592679400747
1269065,0.1594441719775896
1269066,0.104886986752586
1269177,3.354625732829786
1269178,4.201290466446184
1269179,3.9387098081601355
1269180,3.758075576380224
1269181,3.756666978914333
1269182,3.567020127764581
1269183,3.382084958943606
1269184,3.059861655427031
1269185,3.0954515836912515
1269186,3.49711805480636
1269187,3.5728969651075477
1269188,2.815276103598681
1269189,1.7051106805506255
1269190,0.8066018701175124
1269191,0.26392461882789436
1269192,0.19158218076048433
1269193,0.08425559600484042
1269194,0.0775704867354821
1269305,3.208760228013444
1269306,3.9550924829058736
1269307,4.3178933874865555
1269308,4.379444461796814
1269309,4.365976033441248
1269310,4.430831772697361
1269311,4.539055281259567
1269312,4.48615817961786
1269313,4.193507685989985
1269314,3.9729822778621346
1269315,3.508435866595008
1269316,2.5779246612349906
1269317,1.5416083218787866
1269318,0.6336127678815512
1269319,0.3071180669086724
1269320,0.08517425664765448
1269321,0.058217271991992545
1269322,0.049402493365465434
1269433,2.7096131275149764
1269434,3.027248569295343
1269435,3.230965292802157
1269436,3.5486299612703607
1269437,4.163680131944258
1269438,4.820885992980438
1269439,4.896926505541819
1269440,4.484816793095211
1269441,3.7264583569218526
1269442,3.334894590798828
1269443,3.340702751333403
1269444,3.1364388527219154
1269445,2.644793885389266
1269446,1.797789240664924
1269447,1.0111275422981345
1269448,0.4654485388100653
1269449,0.1847810968805408
1269450,0.06577736365430534
1269561,1.1531504806681212
1269562,1.1167721237962163
1269563,1.0692726765097549
1269564,1.3547410981519918
1269565,2.064713466313011
1269566,2.902600545276262
1269567,3.245692528902396
1269568,2.832936463189405
1269569,1.8912385328813084
1269570,1.4757926896552493
1269571,1.6789651213777268
1269572,2.0777088590826245
1269573,2.6889607067693064
1269574,3.1265214731932844
1269575,2.9939811422363314
1269576,1.8601386022806192
1269577,0.690513894582726
1269578,0.1696308029601929
1269689,0.4999453648180427
1269690,0.4522846553483436
1269691,0.41427386869926885
1269692,0.4714288957946269
1269693,0.6757675920307785
1269694,1.0883231886415485
1269695,1.4543232363178262
1269696,1.4420084079651032
1269697,0.9333463344694936
1269698,0.558540116532636
1269699,0.4797764778755382
1269700,0.7283450139319472
1269701,1.3977189647702903
1269702,2.6578383362014253
1269703,3.3144217970589214
1269704,2.186679540566095
1269705,0.8068398625845464
1269706,0.19030660530635607
1269817,0.4602221412041973
1269818,0.4231729258370495
1269819,0.346897018993035
1269820,0.23551240671688103
1269821,0.2582104249482841
1269822,0.3633645941044769
1269823,0.42096534115056644
1269824,0.42176123204373633
1269825,0.33179141392764644
1269826,0.23749977535035596
1269827,0.16477921329053247
1269828,0.24482611142389707
1269829,0.38760635186861675
1269830,0.7011798415964134
1269831,0.8962978898519829
1269832,0.6319629401529256
1269833,0.2663818559199302
1269834,0.07509262535089976
1269945,0.45092037582078176
1269946,0.5469789238284036
1269947,0.5742639580097862
1269948,0.425696318681746
1269949,0.42729947765671794
1269950,0.45040558294764743
1269951,0.35258750911292747
1269952,0.2427106143854645
1269953,0.2500271072215584
1269954,0.1451234048840352
1269955,0.174375860210955
1269956,0.20991312281476407
1269957,0.21039709015576405
1269958,0.20654690019257888
1269959,0.15218856588611684
1269960,0.1135291156394234
1269961,0.040453074718134044
1269962,0.019680000999975734
1270073,1.1565379293671174
1270074,1.6063218771534606
1270075,1.5981295802312392
1270076,1.3412355357722094
1270077,1.401667388731309
1270078,1.5160885555497983
1270079,1.4607102556064322
1270080,1.2296205915528498
1270081,1.1037704268100508
1270082,1.0194366125597385
1270083,1.0611509645808102
1270084,1.071505507574144
1270085,1.0105778751412309
1270086,0.7837053707395456
1270087,0.48500382364717437
1270088,0.2327897253814763
1270089,0.1078028113540014
1270090,0.022342978268503007
1270201,2.4927350011845952
1270202,2.881226500360484
1270203,2.8051581833551515
1270204,2.6142392149808953
1270205,2.8468276163949056
1270206,3.227954494345638
1270207,3.4185710285686444
1270208,3.338764448489391
1270209,3.1675937499005835
1270210,3.0439137939486485
1270211,3.1058951174932687
1270212,3.095243396687444
1270213,2.878878614698694
1270214,2.1320650684056752
1270215,1.2198095670134301
1270216,0.5395337366102922
1270217,0.19158134297976154
1270218,0.05353526812524366
1270329,3.441320314211588
1270330,3.7620884981069564
1270331,3.493137548909274
1270332,3.2031933424017693
1270333,2.9764565473648927
1270334,2.8294908973788435
1270335,2.6193480172872325
1270336,2.425149862439889
1270337,2.2260931115856257
1270338,2.1471129974774406
1270339,2.196383845079396
1270340,2.243603539579428
1270341,2.0367311496118954
1270342,1.5372881231731492
1270343,0.9299909420015151
1270344,0.40393712655550534
1270345,0.15236399737563752
1270346,0.037835813854707405
1270457,3.677812713268795
1270458,3.9723060856966415
1270459,2.9160916898018736
1270460,2.3756475507887873
1270461,2.365660922340209
1270462,2.520070611204956
1270463,1.6637764722200041
1270464,0.8344671319819827
1270465,0.5659052121844332
1270466,0.5015259013054235
1270467,0.6152195272824993
1270468,0.6194036642260909
1270469,0.5219022254959709
1270470,0.43864388943056665
1270471,0.264499449478138
1270472,0.15153679846301568
1270473,0.06773918591842791
1270474,0.03718472340799719
1270585,1.6986082633107116
1270586,2.1047104518132977
1270587,1.7759052982210581
1270588,1.3098275826214707
1270589,1.413231850788302
1270590,1.6567434206132212
1270591,1.5168573826250815
1270592,1.0355775633222484
1270593,0.5992818907678527
1270594,0.46022540188955485
1270595,0.5311886814515525
1270596,0.48560838972695475
1270597,0.38101318620610525
1270598,0.2998303784005211
1270599,0.15549450183976507
1270600,0.08271568688098256
1270601,0.03664252177744736
1270602,0.02538983040746111
1270713,1.452959887099728
1270714,2.4878101006055933
1270715,3.0487748249200695
1270716,2.298995706113478
1270717,2.049263598094824
1270718,2.845332415673833
1270719,3.9548329379775957
1270720,3.8964143322638116
1270721,2.5595077544858724
1270722,2.2222164680190692
1270723,2.4980992067427006
1270724,2.3130303748370955
1270725,1.6660453477886787
1270726,0.9859254731552888
1270727,0.3687526496623854
1270728,0.15215788023790777
1270729,0.07006384396968915
1270730,0.017999788516974
1270841,3.2149668568412904
1270842,5.3001474986153845
1270843,6.045819446985225
1270844,4.771195303010259
1270845,4.1285145961105885
1270846,5.022818024296509
1270847,6.652805875560807
1270848,7.379795329195158
1270849,7.01133970782571
1270850,7.387093409780508
1270851,8.457377415484718
1270852,7.906080434680447
1270853,6.130414774219714
1270854,3.937229681849784
1270855,1.5296137387016377
1270856,0.3681560404247327
1270857,0.1265535797728059
1270858,0.050176532978126014
1270969,5.765905520895195
1270970,7.984132125701457
1270971,9.566419752322803
1270972,9.429020389055953
1270973,8.353767190688467
1270974,7.502393350070089
1270975,8.223732194736824
1270976,9.27644653582179
1270977,10.137001456016202
1270978,11.067997695866604
1270979,12.212214815890496
1270980,11.527042412452436
1270981,9.154163018906342
1270982,5.952075486688585
1270983,2.5469079588925707
1270984,0.7775288723771733
1270985,0.19965109449846344
1270986,0.09214925222279724
1271097,7.680883146586475
1271098,9.990286050004418
1271099,12.457545602891262
1271100,13.162760838244603
1271101,11.278092048573608
1271102,8.529554489217594
1271103,7.508656737850535
1271104,8.356143517619104
1271105,9.849000413164573
1271106,10.396023025370447
1271107,10.67071159385545
1271108,9.924473036809351
1271109,7.950503422887657
1271110,5.546444623556177
1271111,3.1626589435581596
1271112,1.3968397182813654
1271113,0.47870735089016275
1271114,0.17694375463667678
1284921,8.381324196359811
1284922,9.783829864200586
1284923,9.94189944352156
1284924,9.426484905894347
1284925,8.916662879547218
1284926,8.673466887669743
1284927,8.439735869090857
1284928,9.382925760474992
1284929,10.347374329679456
1284930,9.844081251018046
1284931,8.272846508206682
1284932,7.6408523834230575
1284933,8.725276094364164
1284934,10.120212024562578
1284935,10.250281633433852
1284936,6.837764894854388
1284937,2.797405733070578
1284938,0.7267492712138487
1285049,7.754195768368184
1285050,10.32326640742659
1285051,11.061340925421481
1285052,10.905940391702295
1285053,10.356680576882841
1285054,9.826164216499622
1285055,9.636249671391923
1285056,10.046552105221885
1285057,10.519277925910407
1285058,10.100680828193953
1285059,8.486283317701453
1285060,7.575286170604526
1285061,6.990768131563194
1285062,6.805726671454979
1285063,6.175527897408815
1285064,3.946082355673094
1285065,1.6407075720092297
1285066,0.41865577906987894
1285177,6.174814236574359
1285178,8.785945526209957
1285179,9.387852344693034
1285180,9.291576904170938
1285181,8.679386018238946
1285182,7.7001374961801625
1285183,7.225865625939802
1285184,7.392309006991325
1285185,8.165875954440795
1285186,8.382137564101342
1285187,7.970635118567512
1285188,7.410296945808511
1285189,6.804000168251107
1285190,5.525364568366692
1285191,3.2264319958998406
1285192,1.5783148152924327
1285193,0.6369022029346469
1285194,0.1940553839279819
1285305,5.263002659255107
1285306,7.2306584938693055
1285307,7.364262622487217
1285308,7.393008777257283
1285309,6.904643714983674
1285310,5.986732470874361
1285311,5.310975478332251
1285312,5.269340563291175
1285313,5.833892471116517
1285314,6.732067170922098
1285315,6.9348970551852
1285316,6.414854460027807
1285317,5.810265516796965
1285318,4.3055444643712795
1285319,1.9727902949858636
1285320,0.5826235687430413
1285321,0.2011020259527475
1285322,0.06982794833338832
1285433,4.239883701183066
1285434,5.503330465090318
1285435,5.124842881627663
1285436,4.874542912221463
1285437,4.769791056400206
1285438,4.441447420010245
1285439,3.8514064719815826
1285440,3.4249948708000306
1285441,3.6378072327279725
1285442,4.6286296214870095
1285443,4.936153070213458
1285444,4.236813123254997
1285445,3.023381138937999
1285446,1.7560596248047449
1285447,0.7239914805295896
1285448,0.18619101339588
1285449,0.07911598719463205
1285450,0.05657683515908937
1285561,2.3369345418161065
1285562,2.9168170438733267
1285563,2.857057485382911
1285564,2.839138245353511
1285565,2.77090345643846
1285566,2.7249658432280954
1285567,2.8856391096888157
1285568,2.689443773810338
1285569,2.5262172062459785
1285570,2.6184295142072083
1285571,2.551956969387422
1285572,1.952622850981118
1285573,1.107111763531705
1285574,0.47898582828374414
1285575,0.1931148694932431
1285576,0.06247282815095478
