,data
1237043,16.613030696003865
1237044,21.80046734370939
1237045,26.929338067158167
1237046,34.61538139474592
1237047,41.08641778582169
1237048,45.5333048844034
1237049,48.27056884843904
1237061,33.22368625909984
1237062,38.60942805677187
1237063,43.063330758897195
1237064,44.20927721123786
1237065,41.054770231850995
1237066,40.01865752636152
1237067,44.18699617206921
1237068,37.48338366199014
1237069,19.66620796644453
1237070,6.495148766056677
1237071,1.598828039197045
1237072,0.3940511918360281
1237073,0.12792017302203057
1237074,0.08994201588635539
1237075,0.08431983265310491
1237076,0.05917984828001072
1237077,0.013365664965925245
1237078,0.018037998590541664
1237079,0.013969836649216468
1237080,0.010192446334575073
1237081,0.0055120921327616226
1237082,3.3760064428943535e-06
1237158,0.002667246633452253
1237160,0.012575938245470264
1237161,0.04788660052495028
1237162,0.02984520884539189
1237163,0.037791984528068534
1237164,0.03902478913181678
1237165,0.0876080930404516
1237166,0.1560692041761306
1237167,0.4739338534859326
1237168,2.133661086534095
1237169,5.291936955568372
1237170,9.960115983614147
1237171,14.488093897073497
1237172,18.381640076846477
1237173,23.16952482012454
1237174,30.40505264836369
1237175,37.8292489932409
1237176,42.5810990010674
1237177,45.16911344780374
1237179,38.76143551331329
1237189,33.981720547101794
1237190,38.818663858854336
1237191,41.858641214324514
1237192,43.11821595810626
1237193,40.31111096817282
1237194,39.58124298226843
1237195,43.77852142756374
1237196,36.966265728629004
1237197,19.37483793018147
1237198,6.274051456734977
1237199,1.4679549672803178
1237200,0.2992671924956976
1237201,0.19319016612555806
1237202,0.08666667764164734
1237203,0.0514387181086495
1237204,0.03385334856911005
1237205,0.04167768976240535
1237206,0.02259200311366545
1237207,0.011195823150835763
1237208,0.0016869826732053273
1237209,0.005455166584894542
1237210,1.8529641726113381e-06
1237285,0.0023890616183344054
1237287,0.009186800515448566
1237288,3.6746249218618267e-05
1237289,0.014658984729681423
1237290,0.03906162808191776
1237291,0.04915966364320558
1237292,0.08954582937070846
1237293,0.057634188760761734
1237294,0.18217237120383878
1237295,0.6739416727671089
1237296,2.0250127607270776
1237301,21.156742890274057
1237302,28.96932227194802
1237303,35.817147137223415
1237304,40.55283451020183
1237305,42.16374497344714
1237307,34.25434147327962
1237320,40.07332513020631
1237321,37.348330123221395
1237322,37.25032934642966
1237323,42.07064629647931
1237324,35.71678486344632
1237325,18.621354904126317
1237326,6.068684777794953
1237327,1.2894525275142528
1237328,0.3174068785537307
1237329,0.15442470279707662
1237330,0.08690802632669334
1237331,0.04092203869615436
1237332,0.031108887834972485
1237333,0.023262542947496627
1237334,0.015974102695633274
1237335,0.004939208274704458
1237336,0.008342624594148034
1237337,2.592506115623256e-05
1237338,5.988408708894363e-06
1237415,0.004449765459909439
1237416,0.005308327667909067
1237417,0.00806791904721524
1237418,0.0033023853851576876
1237419,0.028689712101254806
1237420,0.08925130170253828
1237421,0.09129428280539263
1237429,20.27826926742561
1237430,28.346675775164655
1237431,35.204191269098715
1237432,39.0890795340977
1237433,39.78638776751951
1237434,35.404829241691615
1237435,30.010725630965798
1237451,40.81271826555625
1237452,35.027011293852865
1237453,18.05740032436159
1237454,5.937393018681375
1237455,1.425631033830586
1237456,0.4247561793075527
1237457,0.16449068725726643
1237458,0.08782151497564453
1237459,0.05947429421099006
1237460,0.04094443105944766
1237461,0.037813522645361884
1237462,0.02266176387049462
1237463,0.01340799150149108
1237557,20.062416448875954
1237558,28.601840029421812
1237559,35.49752758791661
1237560,38.768833314275476
1237561,38.54983846571563
1237562,33.184699831939305
1237563,28.054962706702238
1237565,35.91970081757228
1237567,50.487375921131274
1237569,42.52305667247613
1237685,19.31238690970006
1237686,26.8317400576452
1237687,32.181800564384574
1237688,35.22403524937008
1237689,35.515063204133604
1237690,31.307935449359242
1237691,26.782828949821248
1237692,27.189163061841043
1237693,35.56469745914007
1237694,47.91149107793334
1237695,50.45796619709711
1237697,43.14618766392164
1237698,41.74675686628818
1237814,22.359650501418056
1237815,25.20866308514763
1237816,27.99773709521355
1237817,30.051010871164067
1237818,27.451271153902766
1237819,23.896729996007892
1237820,25.251265873520918
1237821,35.05206409925707
1237822,48.554311814449356
1237823,50.56918263788822
1237825,43.779403940658064
1237826,43.322110212344214
1237942,19.640578724998523
1237943,21.090141483553207
1237944,22.883957506290578
1237945,24.53904886181416
1237946,21.929543836274952
1237947,18.932316118281342
1237948,22.628954009038903
1237949,34.25883121414676
1237950,48.46511988728289
1237951,51.17421023866155
1237953,44.810806465029884
1237954,44.861907092584744
1237957,46.9319136600651
1237958,45.489589074091796
1237962,42.18565422702922
1238070,18.06760820799722
1238071,18.758989578242463
1238072,20.38078776462634
1238073,21.31161709030219
1238074,18.431890199627986
1238075,15.864706172856968
1238076,20.60330670945245
1238077,33.98396906282469
1238078,49.60271138300847
1238079,52.34954022808344
1238081,46.56353281630154
1238082,47.32098393429185
1238085,48.99272957902146
1238086,47.53600161889835
1238088,44.486115561130184
1238089,41.82040190029411
1238090,43.693843717239844
1238091,46.21170084555229
1238092,33.158635781408584
1238200,18.672413221824065
1238201,19.864227552863255
1238202,16.885094317043908
1238203,14.224960708527695
1238204,19.07666759265196
1238205,33.497256664106764
1238206,50.4923583291755
1238210,49.668867454033624
1238211,49.30451849405265
1238212,50.0939928171528
1238213,50.94302470430393
1238214,49.92443816125235
1238215,48.73762755871852
1238216,47.242492683693015
1238217,44.943887027910264
1238218,46.35533010995401
1238219,47.35994377416337
1238220,33.11180327126736
1238221,14.055420063319072
1238222,4.143892431716896
1238328,17.53634572883126
1238330,15.131000051850087
1238331,12.37289357230017
1238332,16.957034391460127
1238333,32.14717434281686
1238334,50.64125810743942
1238335,54.54351633466088
1238336,49.60570117170132
1238337,49.54109892259352
1238338,51.20912068390493
1238339,50.903693459119985
1238340,51.07700951750469
1238341,51.642628990940885
1238342,51.42376548602444
1238343,50.68368693467867
1238344,49.59664649934942
1238345,47.8290604936716
1238346,49.0820930875643
1238347,48.70708526691497
1238348,33.382462696403536
1238349,14.039353218372696
1238350,4.1763521842321625
1238351,0.9060787850242852
1238458,15.15506876800155
1238459,12.405593489530427
1238460,16.61551767981246
1238461,32.46633106779866
1238462,51.958737813691975
1238463,55.835465733197054
1238464,50.778517007968496
1238465,50.924224327991126
1238466,52.553804341333866
1238467,51.862634118281015
1238468,51.66135494276829
1238469,52.33844154717869
1238470,52.23425616321813
1238471,51.91826879130733
1238472,51.657188532163104
1238473,50.195422887774384
1238474,51.86991766850439
1238475,51.00347372267664
1238476,34.44507474674477
1238477,14.693993330803966
1238478,4.468516283998288
1238479,0.9214161122963425
1238586,15.950076060958835
1238587,13.415192678245935
1238588,17.65648575526917
1238589,33.83671052706296
1238590,54.03692063859536
1238591,58.80307415272322
1238592,53.02115376983745
1238593,53.09558607096614
1238594,54.94522800872439
1238595,53.402843524678104
1238596,53.46318038770891
1238597,54.00763296305011
1238598,54.0419840923235
1238599,53.828991725648216
1238600,53.69368379841532
1238601,53.18525626128707
1238602,55.02550048931533
1238603,53.616744900948014
1238604,35.86614952156402
1238605,15.469324329606591
1238606,4.80922863115001
1238607,1.1886683619965401
1238608,0.2264677467575456
1238714,15.665451271860677
1238715,13.35476476950043
1238716,18.245059324705917
1238717,34.76433841983958
1238718,55.99852626891442
1238719,61.23689342518204
1238720,56.00669386190933
1238721,55.99965678891986
1238722,57.1746640412439
1238723,56.04447249092933
1238724,56.00006913277714
1238725,56.84797591458866
1238726,56.3758071504146
1238727,56.00025322377827
1238728,56.259484725235716
1238729,56.00349866163349
1238730,58.2166830307876
1238731,56.00018158508564
1238732,37.25154058701907
1238733,16.15655444594336
1238734,5.080413332676742
1238735,1.2237386409128996
1238736,0.2216320890372974
1238842,13.58830896335793
1238843,11.491584054574417
1238844,17.37359473868802
1238845,35.02675563126785
1238846,57.69365629081893
1238847,63.68870925504408
1238848,58.86193729128578
1238849,58.44447272299952
1238850,59.403512319958516
1238851,58.30942815881697
1238852,58.47808230352996
1238853,58.83240376442733
1238854,57.84722617230733
1238855,57.24707714578859
1238856,57.47992997286567
1238857,58.03825138423541
1238858,60.02757694810764
1238859,57.35367159706962
1238860,38.09856239806971
1238861,16.639158237460098
1238862,5.099329654245342
1238863,1.1772086808263669
1238864,0.2048195048552821
1238970,10.604890667883542
1238971,9.292709290486806
1238972,15.634168465396227
1238973,33.494877408570794
1238974,56.46766613541416
1238975,63.62855662252774
1238976,59.62931813233953
1238977,58.76530024081431
1238978,59.7993071612748
1238979,59.13569463262898
1238980,59.32223243510411
1238981,59.27892580019492
1238982,58.10591768998375
1238983,57.65445789904945
1238984,58.34838438288913
1238985,58.66678149435757
1238986,60.61053763579321
1238987,58.02687889347695
1238988,38.414010528603875
1238989,16.520281716126703
1238990,4.933727246911529
1238991,1.0388926836284222
1238992,0.18878819157064827
1239098,8.768898504804588
1239099,7.96473106495679
1239100,14.01469508791436
1239101,29.7436078712067
1239102,49.75279511193296
1239103,57.69436690489151
1239104,56.001394635240366
1239105,56.00345959287818
1239106,56.83433666424058
1239107,56.0013985479915
1239108,56.0035668022071
1239109,56.36031876205787
1239110,56.00074193794614
1239111,56.00326721563748
1239112,56.15339112130597
1239113,56.000783304244145
1239114,58.314060850702276
1239115,56.00153544243126
1239116,36.94753878865144
1239117,15.941377284422407
1239118,4.720332120164029
1239119,0.9355565698912086
1239120,0.13089311913534005
1239231,44.20425402388844
1239232,44.552219828735296
1239233,46.181713619478494
1239234,47.128196714121486
1239235,45.8080150033929
1239236,45.89754831974876
1239237,47.123750845010406
1239238,47.019576257047596
1239239,47.27179607304022
1239240,46.841413270959436
1239241,45.18700419545258
1239242,47.3617992764259
1239243,46.223624276548804
1239247,0.787173896363851
1239248,0.17611793845571655
1239359,27.683193516492807
1239360,27.680944129749662
1239361,29.15870229465036
1239362,30.402067447501516
1239363,30.576655256661603
1239364,30.325327351322837
1239365,30.455534575428725
1239366,30.21346183308931
1239367,29.725870620570372
1239371,27.924817114394784
1251263,39.00686864293965
1251264,40.725008805848674
1251265,44.898995760459464
1251266,42.841144872001976
1251388,47.00967441382395
1251389,47.7296908611116
1251390,50.06932780722012
1251391,52.62750290518462
1251392,55.30294143367967
1251393,56.35024131072221
1251394,53.76468327573097
1251396,41.60890302894507
1251516,52.10480368118255
1251517,53.93264324732363
1251518,56.029624214280375
1251519,58.1095017086076
1251520,60.769402115933346
1251521,61.32408423956328
1251522,59.11389551789763
1251523,54.590819530520484
1251524,51.045676415665284
1251525,49.65703180185249
1251526,47.55239611826497
1251527,45.50653783788962
1251528,44.6909942630052
1251529,44.09440787829377
1251533,12.117294122531908
1251534,4.091342292722022
1251535,1.0663817650974003
1251639,20.55253442217651
1251640,34.64003900596644
1251641,43.78794146139589
1251642,46.746483439662036
1251643,49.80185383030666
1251644,53.62775484769013
1251645,56.30578686488445
1251646,58.06040711498408
1251647,59.65267178299965
1251648,61.679593093158225
1251649,62.334080352040075
1251650,60.79280979230537
1251651,57.49106237441545
1251652,56.607894962608945
1251653,57.86307180632905
1251654,57.07630658281347
1251655,53.981915554851874
1251656,53.005475618535776
1251657,52.03424383835272
1251658,52.85361860668418
1251659,47.95492726612745
1251660,28.953114226664944
1251661,11.92396966318057
1251662,3.7916067375772258
1251663,0.8227608490656548
1251767,22.048651978354897
1251768,34.52208288348638
1251769,42.47212455875552
1251770,45.41358222425068
1251771,48.03554840154893
1251772,52.1678339577102
1251773,55.964483773195816
1251774,58.39636220778242
1251775,59.98415210732088
1251776,61.57032287257778
1251777,61.85697411564141
1251778,60.93434675140571
1251779,59.111999210649316
1251780,58.77538638644486
1251781,59.772137180513305
1251782,57.9462690544842
1251783,55.60546202036395
1251784,56.00207074352541
1251785,56.012206847321366
1251786,56.002374171312304
1251787,50.474555999940044
1251788,30.318362936520334
1251789,11.766537828145411
1251790,3.6832995105028346
1251791,0.7730524344285469
1251792,0.25866507566335295
1251896,34.19848124171561
1251897,41.26728561873428
1251898,43.48213184929745
1251899,45.62520399368836
1251900,49.239985614814515
1251901,52.49737245642947
1251902,55.3554145261177
1251903,57.43651487181251
1251904,59.68571001270071
1251905,59.798846026145576
1251906,59.4324092266712
1251907,58.599454062422915
1251908,58.771412214871546
1251909,59.087944083485205
1251910,57.162031435211105
1251911,56.00195358464678
1251912,57.53196172361773
1251913,57.44539115743641
1251914,57.30262074635404
1251915,51.377002177625805
1251916,31.50346449259346
1251917,12.468222946909775
1251918,3.6206501577267898
1251919,0.8326019732130259
1251920,0.20245303034064163
1252024,33.46296474083974
1252025,39.12130000054487
1252026,40.482839338649754
1252027,42.15806787685776
1252028,44.94313568860239
1252029,48.10256083018369
1252030,51.14543165093969
1252031,54.00070525661693
1252032,57.57969115483951
1252033,57.653694412080874
1252034,57.56143069123182
1252035,57.17026923254942
1252036,57.36787309502177
1252037,58.00195125719436
1252038,56.776917761463984
1252039,56.010828519752664
1252040,57.594960792417886
1252041,57.201620535200966
1252042,56.036967399351994
1252043,50.45375386373813
1252044,31.3953401345317
1252045,12.550712655615545
1252046,3.684136088666029
1252047,0.8463555791199406
1252048,0.25086742205081286
1252152,33.77802862386945
1252153,36.76667829760676
1252154,37.23607692009804
1252155,39.75246874504728
1252156,43.36675090115022
1252157,46.56700964562783
1252158,49.58521828646753
1252159,52.88700322215182
1252160,56.000365502715276
1252161,56.01922893173293
1252162,56.00144400011799
1252163,55.75167919686712
1252164,56.00948483907897
1252165,56.621084388090864
1252166,56.02972874955664
1252167,56.00097716227343
1252168,57.073055570644264
1252169,56.000442645398536
1252170,53.940429384403586
1252171,48.49631083537005
1252172,30.597359454903124
1252173,12.611014470782486
1252174,3.6017264180605424
1252175,0.8089208054513695
1252280,34.102931924839886
1252281,35.80557532249853
1252282,36.02095821497174
1252285,45.27529602387262
1252286,49.007341044625484
1252287,52.84285473829109
1252288,55.54918590138919
1252289,55.249767741744286
1252290,53.87949490667424
1252291,53.51478127053122
1252292,53.34209691674874
1252293,53.61717501268854
1252294,53.90532970246221
1252295,54.4947805272262
1252296,54.398618416039156
1252297,52.30438033103468
1252298,50.11729262493146
1252299,45.73287391445494
1252300,29.447488891515267
1252301,12.314321132046897
1252302,3.6193691571863127
1252303,0.8738061801593644
1252406,27.725258363592502
1252407,30.618416131077527
1252408,34.72954031147243
1252409,36.52144478187657
1252410,37.07650707694552
1252411,39.23299141544308
1252413,43.68597079177481
1252414,48.42282909158112
1252415,52.89381333081994
1252416,55.185151744048284
1252417,54.23194778378188
1252418,52.509993586276074
1252419,50.71382357539001
1252420,49.493095393565035
1252421,49.22657772528129
1252422,49.336770977807255
1252423,50.67444693721307
1252424,50.400046659600676
1252425,46.931404445726955
1252426,44.95857513517576
1252427,42.39279361099772
1252428,28.87029502823542
1252429,12.334356280818742
1252430,3.503211896515737
1252534,28.250250758883883
1252535,31.538473119301948
1252536,36.33310868634871
1252537,38.9258809231015
1252538,39.71019854407219
1252539,41.38886714356408
1252540,41.95676069990003
1252541,43.514352828152525
1252542,48.28998225660707
1252543,52.6737859031038
1252544,54.906890554531564
1252545,53.59672665702253
1252546,51.05034243713103
1252547,48.97977017747709
1252548,46.50386930310848
1252549,45.42289831862418
1252550,45.36645337609801
1252551,46.93174079033471
1252552,45.98196479032364
1252553,41.531881526731006
1252554,40.48771038483227
1252555,40.536124080203464
1252556,28.889867651690388
1252662,29.976324947912364
1252663,34.234019884415645
1252664,39.055310712485365
1252665,41.967181941538094
1252667,43.08732357598792
1252668,42.79400392509543
1252669,44.1958854084579
1252670,49.00855450907788
1252671,52.64365730396219
1252672,54.44401444712279
1252673,51.939939446247884
1252674,49.24916104158351
1252675,46.04249072345399
1252676,43.24231557364676
1252677,41.45442485520118
1252678,41.82749355139354
1252679,43.65863737670909
1252680,42.95410678983151
1252789,25.761825130600716
1252790,32.257167591994715
1252791,37.63233658165994
1252792,41.55904000147721
1252793,43.45199802237469
1252796,41.91883029242234
1252797,43.34934428493713
1252798,48.79161076306661
1252799,52.50123598881557
1252800,53.09440491284769
1252801,49.380077162662836
1252802,45.2247953317727
1252804,36.92348666980538
1252903,0.007806074646182563
1252917,27.078096207722385
1252918,34.33385297581034
1252919,40.24016267304659
1252920,43.64905894735688
1252921,44.89183161216186
1252925,40.41060560723241
1252926,47.37202742065277
1252927,51.97729921432333
1252928,51.628707488364384
1252929,47.01800149322723
1252930,41.52453408020043
1253031,1.3401902674634344e-06
1253032,0.00015004054646661818
1253033,0.0043597438051834695
1253034,0.017080835882484116
1253045,28.757950714007194
1253046,35.96250863521096
1253047,42.1154142985223
1253048,45.10682663518267
1253049,46.29121993181214
1253053,38.34654609146811
1253055,50.779231600632016
1253057,44.87324543560393
1253158,0.0026897387924984593
1253160,0.01591568689878326
1253161,0.016585116208434916
1253162,0.04380999354562354
1253163,0.055388389001855894
1253173,29.11006767231093
1253174,36.450665530131495
1253175,42.285301594113555
1253176,45.751730082467176
1253177,46.665282501368814
1253181,38.20861880285819
1253183,49.84335834674446
1253185,42.979949360587995
1253204,0.04414006347052716
1253205,0.03900247769108395
1253206,0.019465683939375377
1253207,0.0033999788034748315
1253208,0.0050198777000424535
1253209,3.123567076163865e-05
1253286,0.005547258666005566
1253287,0.014308354053361385
1253288,2.0034250386205814e-06
1253289,0.020315693670837347
1253290,0.0077118570932602345
1253291,0.02837709006933605
1253301,26.99007248110607
1253302,34.3988579482032
1253303,40.271028120862404
1253304,44.194079694854096
1253305,46.11491785948037
1253307,39.156124673509304
1253309,39.05671217612443
1253311,49.867645005996984
1253313,42.02201675885209
1253326,6.853735471136816
1253327,1.6451808010004216
1253328,0.41249370136659225
1253329,0.12861285605023615
1253330,0.0601662398016277
1253331,0.04821279258871032
1253332,0.051023812367558034
1253333,0.010670182421417056
1253334,0.00952349539934419
1253335,0.009379994895604328
1253336,0.012442863050489467
1253337,8.714345796511073e-06
1253414,0.0027474208610845665
1253415,2.1288333455896785e-06
1253416,3.4085153683241132e-06
1253417,0.0070613669217276555
1253418,0.032496943753334215
1253419,0.06283110907970775
1253429,22.795901619923704
1253430,30.209662342127388
1253431,37.11485706333405
1253432,41.553039412963344
1253433,44.07633977659458
1253434,42.237619547565934
1253435,38.164777308212024
1253437,38.84627719954588
1253438,47.28827343425597
1253439,50.16932577885627
1253441,41.73218964334669
1253451,44.251194636679664
1253452,37.26244793536222
1253453,19.75954909752494
1253454,6.761509935231444
1253455,1.6737247030587925
1253456,0.3714085241003339
1253457,0.21763772206122156
1253458,0.06253118851632042
1253459,0.08070672571666494
1253460,0.044686619059100166
1253461,0.0387597397371415
1253462,0.0036030318444419196
1253463,0.008942307670494825
1253464,0.018777377944298946
1253465,0.004622936374118012
1253541,0.0024811596590253522
1253543,0.00554424548682792
1253544,0.007374128477757845
1253545,0.010192506080052139
1253546,0.020022249274168947
1253557,20.109987449061606
1253558,27.65253881062655
1253559,34.79513858577973
1253560,39.362942114550385
1253561,41.44373878255118
1253562,39.02257194027915
1253563,35.21616765840771
1253565,37.83201061630269
1253566,47.67049942561658
1253567,50.36896325793704
1253569,42.156121726261674
1253579,44.0289673075688
1253580,37.29044018948892
1253581,19.75169713750782
1253582,6.659929323091518
1253583,1.7191900843515957
1253584,0.44783298594966636
1253585,0.15834093707781452
1253586,0.06700089651389109
1253587,0.06259077004148754
1253588,0.042342660598348555
1253589,0.01817284873047614
1253590,0.01524722717089335
1253591,0.01241639070320624
1253592,0.00964928436145739
1253593,0.0032326889408342903
1253594,1.8529641726113381e-06
1253671,0.009580814913048618
1253672,0.005066291690474855
1253673,1.2515001144877251e-05
1253685,19.560798683154392
1253686,26.88479659138814
1253687,34.12308106051726
1253688,38.30491253822413
1253689,39.36593461139239
1253690,35.29171160119219
1253691,30.48307590475525
1253693,35.982380616955325
1253694,47.38618989998647
1253695,50.84986511902116
1253697,42.28820818832105
1253698,37.86232154387887
1253708,36.309098597598776
1253709,19.50212017154941
1253710,6.62255835628779
1253711,1.6419940597279885
1253712,0.4169119812351527
1253713,0.17989066983120555
1253714,0.11493972323136054
1253715,0.06251649839302545
1253716,0.04855219087512931
1253717,0.03649409299369672
1253718,0.02250028025098894
1253719,0.013858855314392564
1253720,0.007313697189194499
1253722,6.70138235829412e-06
1253813,19.382279865723376
1253814,27.051278213730075
1253815,33.982808936821584
1253816,37.77669693861485
1253817,38.000437644297705
1253818,33.12354294099625
1253819,27.853877378921496
1253821,34.86601024088833
1253822,47.55808645314922
1253823,51.05959552494537
1253825,42.66524077742038
1253826,38.604722965392874
1253839,1.554004343895259
1253840,0.4091729168750667
1253841,0.15202744632792894
1253842,0.10561174016691237
1253843,0.03134543223417667
1253844,0.04778737501477353
1253845,0.022435632737419234
1253846,0.01894955477459976
1253847,0.005177908176653407
1253941,18.908693632098746
1253942,26.78882516114051
1253943,33.18742070424483
1253944,36.605821546621314
1253945,36.87192646668852
1253946,32.197975017577285
1253947,26.931402679428782
1253948,26.78158151864962
1253949,34.66806832151369
1253950,47.586464513336914
1253951,50.46261729021528
1253953,42.50294988680362
1253954,39.51670952431475
1254070,23.8993344097836
1254071,28.949195976415727
1254072,32.25048460598464
1254073,33.41265694656105
1254074,30.063437930845446
1254075,25.724054421782714
1254076,26.018639720201865
1254077,34.649670593801076
1254078,47.62291178526476
1254079,50.18959308977843
1254080,45.401537046893154
1254081,42.98125706644421
1254082,41.437748792419285
1254090,38.705128951824605
1254198,20.67828592709269
1254199,23.409617729082786
1254200,26.004023746201568
1254201,27.78176511381687
1254202,25.312498459761294
1254203,22.112849462337184
1254204,24.02095034823146
1254205,34.03670396232827
1254206,47.513747856057925
1254207,49.94118408383146
1254208,45.45625601593314
1254209,43.755736263529485
1254210,43.252524697524436
1254213,41.642251868727044
1254214,41.34500034081235
1254216,40.07225239434406
1254218,40.78637019736187
1254326,19.58514019365312
1254327,20.55269343939318
1254328,21.964262007616394
1254329,22.916184649749567
1254330,20.051621494192055
1254331,17.188116751696562
1254332,20.99365956646299
1254333,33.02279686131778
1254334,47.42741550408455
1254335,50.32059342744298
1254336,45.82280595190447
1254337,44.63989785168289
1254338,44.53494636307502
1254339,43.44408773544586
1254340,43.73863729748499
1254341,44.33878414995931
1254342,43.28632082590223
1254343,42.104258544223555
1254344,40.85609880787684
1254346,42.07263457556408
1254454,18.176475789714523
1254456,19.97331569015894
1254457,20.922759763632733
1254458,17.809158857671036
1254459,15.251887808874532
1254460,19.452232101682146
1254461,32.37029103420134
1254462,48.343875891604426
1254463,51.143746247714994
1254464,46.3667247624464
1254465,45.93990438905543
1254466,46.65791093423768
1254467,45.76656171070461
1254468,46.19500089726034
1254469,46.5932084953436
1254470,45.11381527286271
1254471,43.82699017338578
1254472,42.71161321414416
1254474,42.893762719613015
1254475,46.1475333469377
1254476,34.63244521064996
1254584,18.464868542049025
1254586,16.45142612258089
1254587,13.854561555103285
1254588,17.931957856515908
1254589,31.657674080746467
1254590,48.59982788175244
1254592,47.62573723123495
1254593,47.29492305369012
1254596,48.47559934200424
1254600,45.101776759751225
1254601,42.448379743672014
1254602,44.325066150230846
1254712,17.144950659808856
1254714,14.833789915710993
1254715,11.938024660329086
1254716,15.701833220295159
1254717,29.77602057906082
1254718,48.12851578485245
1254719,52.66523802045455
1254720,48.49756087377204
1254721,48.15134493645343
1254722,49.72034947132371
1254723,49.370917060127404
1254724,49.200510554008126
1254725,49.29943550800501
1254726,48.66620018238046
1254727,48.103628643877855
1254728,47.2466149420609
1254729,45.0780285235081
1254730,46.567084231202195
1254731,47.58814469694032
1254732,33.82282551110682
1254733,16.07794678550645
1254734,5.666636693637681
1254842,14.325013684181107
1254843,11.30055503949666
1254844,14.970704504805434
1254845,29.656039251988094
1254846,48.62190920229534
1254847,53.235084936066215
1254848,49.0290227057981
1254849,48.796889000894396
1254850,50.16567405130481
1254851,49.28711485529025
1254852,49.10096706807685
1254853,49.45513756104611
1254854,49.60005032543575
1254855,49.52135269602108
1254856,48.8159306018883
1254857,47.144303430182816
1254858,48.39136151266901
1254859,48.15512145890064
1254860,33.770985320396996
1254861,15.831678745108269
1254862,5.337271399100721
1254863,1.242413074490925
1254970,14.633985974150916
1254971,12.1852366567822
1254972,16.260090419451554
1254973,31.122027342621926
1254974,50.059956629280215
1254975,54.78685897036898
1254976,50.10260951121046
1254977,49.92912088535217
1254978,50.92783631309879
1254979,49.666922367622135
1254980,49.81057703746682
1254981,50.63618668611469
1254982,50.6802509101272
1254983,50.71914263419417
1254984,50.50539156499038
1254985,49.34709932147425
1254986,50.48549627727207
1254987,49.096795961897456
1254988,33.8294139498616
1254989,15.725756602849977
1254990,5.12286135965463
1254991,1.199332772402781
1255098,14.627698743848157
1255099,12.503680623353443
1255100,17.110893601615498
1255101,32.12305153669257
1255102,51.189130170561945
1255103,55.710503316794814
1255104,50.89576555695321
1255105,50.24086564498165
1255106,51.15740159080496
1255107,50.230624064182486
1255108,50.65638223633408
1255109,51.51490157616116
1255110,51.350049595730944
1255111,51.117399365711286
1255112,50.905961528916016
1255113,50.13681496654103
1255114,51.36246703069726
1255115,49.7378933831719
1255116,33.72334234781656
1255117,15.135940501347095
1255118,4.858308758893661
1255119,1.0275206961490888
1255226,13.33512423825614
1255227,11.553720281694606
1255228,16.57815563186431
1255229,31.967348573048756
1255230,50.77124607781983
1255231,55.750169329216405
1255232,51.52003405147412
1255233,50.459594253084184
1255234,51.082552599305586
1255235,50.78175855189362
1255236,51.65757916352342
1255237,52.42274829532245
1255238,51.837358297260884
1255239,51.06034540552655
1255240,50.90115134109815
1255241,50.542122729708964
1255242,52.03285665777499
1255243,50.21455728477086
1255244,33.423163550950775
1255245,14.41415852702333
1255246,4.458795398195072
1255247,0.9895828733969168
1255248,0.23348826033557574
1255354,10.581958574268548
1255355,9.12373529833691
1255356,14.768997722219341
1255357,29.740581188950493
1255358,47.10344271837259
1255359,52.720334536745284
1255360,50.281419846604535
1255361,49.70240656155953
1255362,50.10392877661817
1255363,50.080979177829036
1255364,51.16835930353626
1255365,52.204673448370166
1255366,51.61259621555516
1255367,50.98624093020311
1255368,50.961833458975995
1255369,51.31091501922105
1255370,53.025451548725535
1255371,50.63995824600336
1255372,32.893367057306065
1255373,13.592739265982702
1255374,4.033794441328408
1255375,0.810917731338114
1255376,0.16287026889316553
1255487,45.08886200828774
1255488,45.613673089643314
1255489,46.69720170497754
1255490,47.437555039424176
1255491,47.05874476731113
1255492,47.94652470596988
1255493,49.204237547839554
1255494,49.29460776902854
1255495,48.66802802858735
1255496,48.34018673858157
1255497,48.91644887442979
1255498,50.9199344332968
1255499,48.07627058308229
1255500,30.469452845260747
1255501,11.997297535537205
1255502,3.454999494180665
1255503,0.6789260963891686
1255504,0.09952046807678816
1255615,35.674087519688534
1255616,36.31863251433481
1255617,38.43079635130787
1255618,39.422365934776316
1255619,38.297146879084785
1255620,38.845786919408745
1255621,40.33513353344381
1255622,40.580490305156886
1255623,39.262038403409115
1255626,40.123548923849974
1255627,37.81967431511293
1255630,2.7623326467677556
1255631,0.5511225762496773
1267649,40.78678488668055
1267774,45.80596597198102
1267775,47.77395647575442
1267776,49.47340633709655
1267777,49.76215607285834
1267778,47.8090691328058
1267901,47.2188056025573
1267902,49.53075950841649
1267903,51.776827635809326
1267904,53.99260270875227
1267905,54.261160723835275
1267906,52.93542915111694
1267907,50.07301218593964
1267908,48.7502211727285
1267909,48.92170160743052
1267916,24.61218201170516
1267917,11.069658876343555
1268024,33.337053047379584
1268025,42.32835551888188
1268026,44.337589792877885
1268027,45.3848617054338
1268028,48.15752973534477
1268029,50.66882036131537
1268030,52.57610726986605
1268031,53.97637476960229
1268032,56.0012320503879
1268033,56.94611766496201
1268034,56.03277388455856
1268035,53.83418583326159
1268036,53.68340261999691
1268037,54.82938173368985
1268039,48.54138867888196
1268040,47.27735082568606
1268041,46.71743587470915
1268042,46.7515319169612
1268043,41.5148237417453
1268044,24.412525516316375
