,data
1204043,23.005879351748764
1204044,20.530284150932317
1204045,19.628324271507427
1204046,19.478023170283194
1204047,18.471580456566656
1204048,16.542970589124504
1204144,2.116834116715329
1204145,3.1186368799320836
1204146,5.884996287003016
1204147,9.57236844817685
1204148,11.529433943422074
1204149,11.307702800758392
1204150,10.568069600740467
1204151,10.625693879499455
1204152,11.263246961795788
1204153,11.762866461297497
1204154,10.845010830284268
1204155,9.18713090956455
1204156,8.497349169259914
1204157,9.973263669347755
1204158,12.204888202576246
1204159,13.399742209403842
1204160,14.314987120222016
1204161,14.84711120292832
1204162,15.683811470904546
1204163,16.56829144209311
1204164,16.852438830347616
1204165,16.375306057266858
1204166,15.842209239298946
1204167,16.432680749977408
1204168,16.67570453921396
1204169,15.602854931448114
1204170,13.89120273074401
1204171,11.9055724198096
1204172,10.986115090248164
1204173,11.012577200505879
1204174,11.208114370292382
1204175,11.622865078121007
1204176,11.872655468518154
1204272,1.5462810542411096
1204273,2.8163261570136813
1204274,5.582848109507588
1204275,9.258646656655372
1204276,11.152838121128148
1204277,10.539411743146141
1204278,9.70588414965954
1204279,9.717907221038713
1204280,10.464626570681634
1204281,10.67457938062841
1204282,10.181766035715476
1204283,9.036052137614583
1204284,8.764751733758485
1204285,9.868570090943662
1204286,11.753468828130075
1204287,12.656849504612135
1204288,12.91931124109815
1204289,12.672207592801515
1204290,12.602615054596377
1204291,12.75284879103741
1204292,12.886945716565346
1204293,12.720363681042613
1204294,12.113618708620322
1204295,11.012063004295426
1204296,9.66113065660188
1204297,8.47118307986005
1204298,7.123923876079184
1204299,6.733325665592047
1204300,6.910489492222159
1204301,6.986796427010958
1204302,7.189686111128853
1204303,8.094510985103081
1204304,9.074716345783168
1204400,1.8744263702493527
1204401,3.2374091912636347
1204402,5.683782080315353
1204403,9.05060138443988
1204404,10.631287631107156
1204405,9.786504928896045
1204406,8.73001139894798
1204407,8.614682242682628
1204408,9.297513777820145
1204409,9.682296593926019
1204410,9.564006138686642
1204411,8.971589271980998
1204412,8.92020654361933
1204413,9.992686117371866
1204414,11.551043271458454
1204415,12.348593786201063
1204416,12.465887637814062
1204417,12.014972614548485
1204418,11.771817625897
1204419,11.646217098681719
1204420,11.816324856837785
1204421,11.573268977693472
1204422,10.926859949152679
1204423,9.578534416492216
1204424,7.85150925368802
1204425,6.515283858151757
1204426,5.437362518225717
1204427,5.257439004795668
1204428,5.496601429317344
1204429,5.559745901140559
1204430,5.872747791426596
1204431,6.960325502457305
1204432,7.530536491111053
1204528,1.9483007820093818
1204529,3.19909874535192
1204530,5.2455750236946175
1204531,7.489470198547431
1204532,8.7289055634476
1204533,8.498314088070922
1204534,7.949369780460383
1204535,8.00988947988248
1204536,8.689096135177786
1204537,8.893771567929507
1204538,8.987830993848817
1204539,8.954400937952478
1204540,9.507322423516152
1204541,10.535213147974428
1204542,11.857715087908243
1204543,12.580278418718486
1204544,12.453968440920033
1204545,12.01848746194437
1204546,11.717588264153328
1204547,11.498637335232779
1204548,11.561761408236064
1204549,11.413284051050555
1204550,10.643212322115556
1204551,9.33441867664816
1204552,7.7448964476753765
1204553,6.574584940262348
1204554,5.918232555800104
1204555,5.922950906301266
1204556,6.224999980429352
1204557,6.369570615710639
1204558,6.438251546486935
1204559,7.002292499507866
1204560,7.2757342119117325
1204656,1.7537707355559542
1204657,2.6907160968793837
1204658,4.380216275000481
1204659,6.152024086947396
1204660,7.370432924419268
1204661,7.713204885855693
1204662,7.920769395870757
1204663,8.451166865474983
1204664,9.129898507110894
1204665,9.524968232792128
1204666,10.018998658095452
1204667,10.9037543799674
1204668,11.924233395725068
1204669,12.83351197058254
1204670,14.002698298454302
1204671,14.222733141763772
1204672,13.815421995979465
1204673,12.775862510013267
1204674,12.106206826246524
1204675,11.907365112642454
1204676,12.030268200885239
1204677,12.127845757181065
1204678,11.725736744543326
1204679,10.602719879995405
1204680,9.337927967764859
1204681,8.880818479697545
1204682,8.930100357088802
1204683,9.378711470369696
1204684,9.886271213461495
1204685,9.479599012537301
1204686,8.753542905914491
1204687,8.347792852071882
1204688,7.978257931106439
1204784,1.2693513075679768
1204785,2.2304762666245197
1204786,3.8326809602861904
1204787,5.921877995864893
1204788,7.65813202989757
1204789,8.759334947559376
1204790,9.790529208755103
1204791,11.105207374462601
1204792,13.013825987326578
1204793,13.966722914949099
1204794,14.903470303613547
1204795,15.578808168137867
1204796,15.90554706199819
1204797,17.11710329973772
1204798,19.084244089990385
1204799,19.657991787915094
1204800,18.08741380068657
1204801,16.098930309412836
1204802,14.603516409275487
1204803,14.077287135924891
1204804,14.577630743566388
1204805,15.712165155324557
1204806,16.350436173111035
1204807,15.707828934424736
1204808,14.642839163651809
1204809,14.671355382535898
1204810,15.213898969973686
1204811,15.656616803885436
1204812,15.59978964560273
1204813,15.174672954096584
1204814,14.019791735727694
1204815,11.963699884005065
1204816,10.262367406245104
1204912,0.9691082974931786
1204913,2.0098971393563314
1204914,4.199411589237121
1204915,7.675581268494839
1204916,11.400638697917632
1204917,14.466330532494956
1204918,15.939009075848569
1204919,17.328813025132572
1204920,19.083734813008316
1204921,20.1878383310569
1204922,20.526821492957808
1204923,20.42622263960265
1204924,20.167476086539796
1204925,21.58870480797849
1204926,25.66705876562027
1204927,26.873400181642214
1204928,25.062357629087717
1204929,22.69096883868272
1204930,21.0079471828933
1204931,20.760996925144667
1204932,21.55884323058492
1204933,23.293900755604895
1204934,24.469974983089926
1204935,23.495672553277885
1204936,22.53102039390167
1204937,22.604002238784727
1204938,22.831572185084756
1204939,23.102459300531056
1204940,23.31947724765255
1204941,23.8271113812192
1204942,22.96799501254108
1204943,19.863734935740595
1204944,15.802335900863758
1205040,1.029948878525211
1205041,2.6999206309636006
1205042,6.632446400333685
1205043,12.460147512607307
1205044,19.21789574943644
1205045,24.24968120711601
1205046,25.88182856631977
1205047,26.061487057805177
1205048,25.864700404797063
1205049,25.12150683217539
1205050,24.153348182460395
1205051,23.51015801433705
1205052,23.199728172632707
1205053,25.48146748905996
1205054,30.43602702223269
1205055,32.71831537657388
1205056,31.946777445284752
1205057,30.760681046859045
1205058,30.335441306843016
1205059,30.627700897340635
1205060,32.096213282592984
1205061,33.24653612614975
1205062,33.86116471208967
1205063,32.215254015140154
1205064,30.664171935647573
1205065,30.177639171461674
1205066,30.302464913368546
1205067,30.764888254589923
1205068,31.922661765699196
1205069,33.93793104738007
1205070,33.956745386944014
1205071,30.825823425008718
1205072,24.528568922369573
1205168,1.640211907550025
1205169,4.969546189887883
1205170,11.74287173391518
1205171,20.1987660434469
1205172,26.656131653887858
1205173,30.851515285826927
1205174,32.87216769252911
1205175,33.48468549077196
1205176,32.52006754020419
1205177,30.22949528180482
1205178,27.81220048371581
1205179,26.659373408976084
1205180,26.92867223590832
1205181,29.94379114786886
1205182,34.97345655100502
1205183,37.89035620218971
1205184,37.55535493755646
1205185,36.85678283707299
1205186,36.99876593638664
1205187,38.50078608732586
1205188,40.64557746075059
1205189,41.697812768494245
1205190,41.99619183309044
1205191,41.568109711935776
1205192,40.31207019690855
1205193,39.10186031091248
1205194,38.73106879761459
1205195,39.575919447671914
1205196,41.06884838859608
1205197,42.34042654713379
1205198,42.31462917640466
1205199,39.1989390720686
1205200,31.175150466259023
1205296,2.346330176475337
1205297,6.278922790585566
1205298,14.716418467243134
1205299,24.292344422279708
1205300,30.39748309819466
1205301,33.709304673208486
1205302,35.86994970082634
1205303,36.928538136245315
1205304,36.56514199432056
1205305,34.15113667231414
1205306,31.1742502702959
1205307,29.753661576703546
1205308,30.314385294082268
1205309,33.23322224208887
1205310,38.153967395859205
1205311,41.51776523144181
1205312,41.54659687301848
1205313,41.196680178597035
1205314,42.2368670215288
1205315,44.48644570469047
1205316,47.092408464369555
1205317,48.225065201667746
1205318,48.58392782861009
1205319,48.65347473724215
1205320,48.01819299493056
1205321,46.72641699512045
1205322,46.25703846895099
1205323,47.0712632335698
1205324,47.76390953463413
1205325,48.2790705812579
1205326,48.01562698308949
1205327,44.81427688039046
1205328,36.036789559947294
1205424,3.153383015712247
1205425,7.223751725386008
1205426,15.573773139855296
1205427,25.16214980458516
1205428,31.30469749921444
1205429,34.389692808327375
1205430,36.36088552265365
1205431,37.800821123431284
1205432,37.718837680637854
1205433,35.414399689138726
1205434,33.06487195686057
1205435,31.64054962881461
1205436,31.654035057060774
1205437,35.04325857267596
1205438,40.42112147632677
1205439,44.18130998768501
1205440,45.348408235749744
1205441,45.69370594873186
1205442,47.40686370064395
1205443,49.54268127419435
1205444,52.00358965820015
1205445,53.20954837852101
1205446,53.342505159591845
1205447,53.76033929088123
1205448,53.28687703180788
1205449,52.298822354010916
1205450,51.866171675544145
1205451,52.468739258098545
1205452,52.603850479719185
1205453,52.33170946906021
1205454,52.24339386609735
1205455,49.139945837702825
1205456,40.30203984656015
1205552,4.27579035803578
1205553,8.008132623942899
1205554,16.437595858300007
1205555,25.85355395278163
1205556,31.924475524861013
1205557,34.91719838503821
1205558,36.59039850995404
1205559,37.68844058318198
1205560,37.74385786674412
1205561,36.30728572852968
1205562,34.25613096899016
1205563,33.00866685561054
1205564,33.69200834580805
1205565,37.521618473738954
1205566,43.33896030030948
1205567,47.41108194376097
1205568,49.26718969111965
1205569,50.181818992436654
1205570,51.76980244027994
1205571,53.76615284643832
1205572,55.74485823774876
1205573,56.36963037043371
1205574,56.57458973193394
1205575,56.67511322448821
1205576,56.65978937800297
1205577,56.32119339563824
1205578,56.007685738645534
1205579,55.88229956938553
1205580,55.582701710183656
1205581,55.30102807501547
1205582,55.464921320953785
1205583,52.99135612416067
1205584,44.08692111386205
1205680,4.976171028413403
1205681,8.853531727647551
1205682,16.77578239832404
1205683,26.393907674075354
1205684,32.05255692276935
1205685,34.324624963736234
1205686,35.71710524469922
1205687,36.55274509555665
1205688,37.1427494062738
1205689,37.051775901974445
1205690,36.61576134903596
1205691,37.24624835050362
1205692,39.195701140544244
1205693,43.3221474976003
1205694,47.831926076097524
1205695,51.35276408224434
1205696,53.52996129024348
1205697,54.53587452863022
1205698,55.33441416496194
1205699,56.51944527088391
1205700,57.86519277315491
1205701,58.10106174202085
1205702,58.32281920566854
1205703,58.58665895098742
1205704,58.54185384311377
1205705,58.05114394484773
1205706,58.05208947364149
1205707,57.985259913596714
1205708,57.36485719739885
1205709,57.200304109304625
1205710,57.77431595955851
1205711,55.982462868072055
1205712,47.462302339751524
1205808,4.936008906376257
1205809,9.10207648331167
1205810,16.858309313370512
1205811,26.017576229170448
1205812,30.71667238117291
1205813,32.36436286106553
1205814,32.963077716038846
1205815,33.70512711118322
1205816,34.01931031692394
1205817,34.58604752151505
1205818,35.184459155049254
1205819,37.00179262290148
1205820,40.98069038098514
1205821,46.167632274526
1205822,50.755652646601824
1205823,54.30098017912953
1205824,56.001278550350456
1205825,56.26275445416749
1205826,56.513797112393476
1205827,57.41905069253367
1205828,58.51225307009574
1205829,58.697447499843236
1205830,58.27746094089001
1205831,57.77702091298692
1205832,57.082554634650776
1205833,57.04151364534673
1205834,57.464448888215394
1205835,57.56294910157524
1205836,57.36716328262153
1205837,57.47482377973354
1205838,58.93117314742455
1205839,57.50635704554913
1205840,48.94884675654792
1205936,4.323306248881153
1205937,8.334547923877075
1205938,16.1509691157595
1205939,24.060200816440982
1205940,25.97833662412553
1205941,24.334939482850444
1205942,23.083365068338335
1205943,22.773389424341918
1205944,23.01070183936201
1205945,23.485431281922732
1205946,24.57635637513656
1205947,27.11161671255842
1205948,32.617355481637674
1205949,40.8711279833286
1205950,49.3292644394762
1205951,54.997795604945814
1205952,56.418937905709804
1205953,55.57799344717314
1205954,54.88813770556749
1205955,55.856972636078204
1205956,57.149229329449575
1205957,57.82511072990477
1205958,57.07121471869003
1205959,55.79852092573104
1205960,55.05085179648996
1205961,55.00887286931071
1205962,55.621133119990944
1205963,56.40029378364922
1205964,56.307924711104576
1205965,57.238552880763166
1205966,58.954966284670896
1205967,57.83541810438993
1205968,49.31315939035792
1206064,3.2423095316836728
1206065,6.534968767775583
1206066,12.161330211552256
1206067,17.51681417564009
1206068,17.729673695782274
1206069,14.651542067384552
1206070,12.661187191291845
1206071,11.786867338414456
1206072,11.837166137489069
1206073,12.039435864722664
1206074,12.760201118345355
1206092,53.475160868103295
1206093,54.89120114765857
1206094,57.173831344936254
1206095,56.47542709096331
1206096,48.187394849815725
1206192,1.9631569991962297
1206193,3.8932743889586434
1206194,6.742143879751282
1206195,9.25572637954921
1206196,10.593817227414107
1206197,10.899237262017078
1206198,10.523484354413867
1206223,51.700361418454335
1206224,43.10199194926879
1206320,1.6192289603036092
1206321,3.3873495804165787
1206322,5.477121574522412
1206323,7.416142477275751
1206324,9.253502585181156
1206448,1.9270597027880823
1206449,4.442408063974342
1206704,2.6864927484760384
1206705,7.079212326429335
1206833,5.907717784305931
1218353,4.6521185567323355
1218354,5.07010637351394
1218355,6.890811816800158
1218356,10.387400021458324
1218357,14.44387424771731
1218358,17.295731673766273
1218481,4.904636020152163
1218482,5.851384156706838
1218483,8.322928407090892
1218609,7.185982279337481
1218610,11.007651397921258
1218736,9.849340300118541
1218737,14.270048411666943
1218738,21.82031672198317
1218739,30.933610136577716
1218864,16.600927369113297
1218865,26.148916381280134
1218866,34.04773642406468
1218867,40.29166122056967
1218868,43.99991462940916
1218869,45.04482270271794
1218870,42.19995746024366
1218992,20.278251841566792
1218993,31.352882037486342
1218994,38.59796569877432
1218995,42.4235999827517
1218996,44.55312813988032
1218997,44.75974153679288
1218998,43.34412883678699
1218999,42.026587463312005
1219000,43.82116735149326
1219120,20.409882410572845
1219121,31.6942033883619
1219122,39.242208322222154
1219123,42.92674777547244
1219124,44.85957843499414
1219125,45.50695616065861
1219126,45.16605523307442
1219127,44.842883456312755
1219128,45.69682927537197
1219129,47.47709312391619
1219130,48.812478009840135
1219152,47.46976024618698
1219248,19.94465035506414
1219249,31.775500821299776
1219250,39.76403333513882
1219251,43.959857833317834
1219252,46.019395871971504
1219253,46.76587336450548
1219254,46.801089823203554
1219255,46.95681388886212
1219256,47.517358486901
1219257,48.49436312384106
1219258,49.63458153121293
1219259,50.57778426448515
1219260,52.9173117608604
1219261,56.46314367465602
1219278,62.20610299920679
1219279,59.95797731782315
1219280,49.51903280610906
1219376,20.56350549710996
1219377,32.39167355276563
1219378,40.21141426813635
1219379,44.5142348352533
1219380,46.23109526733412
1219381,47.1047218760131
1219382,46.445102561495766
1219383,46.33747748541373
1219384,46.518700475646405
1219385,47.655551026203526
1219386,48.13165331916965
1219387,49.31468951607124
1219388,51.38907807089589
1219389,55.49018803729251
1219390,59.57611709906156
1219391,63.64556776563442
1219392,66.8550104476409
1219393,67.90066863487972
1219394,67.80753099391465
1219395,66.89930288084356
1219396,66.41121497219275
1219397,66.01604747092303
1219398,65.47676934842643
1219405,63.51192291016143
1219406,63.699441493403846
1219407,60.38601745349606
1219408,49.241099632420564
1219504,21.395626068621212
1219505,32.84525321957253
1219506,40.099002966213085
1219507,43.890616122394555
1219508,45.372123444571464
1219509,45.93504533546083
1219510,45.45939260879098
1219511,44.88434603977417
1219512,44.99387819595968
1219513,45.929847776159626
1219514,47.06123984910362
1219515,47.828329046403205
1219516,50.17278435296194
1219517,53.913981532299715
1219518,59.36811413763921
1219519,64.02286510545404
1219520,68.70668917371475
1219521,70.6376081293748
1219522,70.78960081718115
1219523,70.24381458705257
1219524,70.36426493674027
1219525,70.26910405364004
1219526,70.1679556961739
1219527,68.62108107584753
1219528,67.17919849579404
1219530,66.43563901342385
1219531,65.97629912614835
1219532,65.91790837172093
1219533,65.68591268661542
1219534,64.46776113427569
1219535,59.385927557149266
1219536,47.726828366960234
1219632,22.006070625274663
1219633,32.34253332913817
1219634,39.28322742516861
1219635,42.813305082953555
1219636,44.00221309601782
1219637,43.718083782234395
1219638,43.20060198793364
1219639,42.39217276644702
1219640,42.62372542256563
1219641,43.64135653985495
1219642,44.43704863753936
1219643,45.67854201122982
1219644,47.91964218002579
1219645,52.06711599951316
1219646,57.63537655806417
1219647,63.12046017965379
1219648,67.94590047491455
1219649,70.47044655486958
1219650,70.86273414951462
1219651,71.15561040457256
1219652,71.14517924953145
1219653,71.79456562556808
1219654,71.40775788376567
1219655,70.00030307825008
1219656,68.32605819098568
1219657,67.43665413993843
1219658,67.08018604801411
1219659,66.9543735549186
1219660,66.38691248275643
1219661,64.93477990092319
1219662,62.409366981414095
1219663,56.655687705323174
1219664,45.91084762204458
1219760,21.39405962446464
1219761,31.23822512168505
1219762,37.893006619177214
1219763,40.43982148792022
1219764,41.04351459666464
1219765,40.136069700165805
1219766,39.2713298248528
1219767,38.94108145985397
1219768,39.435911908771075
1219769,41.05909491459194
1219770,42.21799389980284
1219771,42.750891145181754
1219772,44.796030631349076
1219773,48.94314841977969
1219774,54.73668668059739
1219775,60.518560544231065
1219776,65.67325257079099
1219777,68.27821314212835
1219778,69.32264875358838
1219779,69.63160740095533
1219780,69.55553028741014
1219781,70.80784102225108
1219782,70.00344111457086
1219783,68.29646018036794
1219784,66.38646810453912
1219785,65.43306540746921
1219786,64.54691163464406
1219787,64.03621910136309
1219788,62.931741650543756
1219789,61.553305589284285
1219790,58.434524938014334
1219791,53.28829296121942
1219792,43.31465001940976
1219888,18.315251580480084
1219889,26.35319872004523
1219890,31.44702048501064
1219891,33.796744161978104
1219892,33.56174329200786
1219893,32.609579222339896
1219894,31.74757025455179
1219895,33.04886281240704
1219896,35.37071720132584
1219897,38.60955414126736
1219898,39.564623612590424
1219899,39.601386573874755
1219900,40.71964792460311
1219901,44.751550020435374
1219902,50.9147871108741
1219903,56.43010029745627
1219904,61.80321639978416
1219905,64.61250610265967
1219906,66.25372217607762
1219907,66.29217053767447
1219908,67.20147278994648
1219909,67.61782736742866
1219910,66.75733997518654
1219911,64.0834611722817
1219912,61.32904973096921
1219913,60.401383591089946
1219914,59.80545774757825
1219915,58.97355268389748
1219916,57.66277088568673
1219917,55.92793994034976
1219918,53.8794158495949
1219919,49.49299081709781
1219920,39.97732588963894
1220016,11.81689904002737
1220017,15.782729026350768
1220018,18.527502412189396
1220019,19.75919031403334
1220020,19.855469871563034
1220021,18.647668686303998
1220022,19.21639571617116
1220023,22.34788907522884
1220024,27.97631283476133
1220025,32.49616545285743
1220026,33.968327170236165
1220027,33.86539123551544
1220028,35.00314576811335
1220029,38.42726219494997
1220030,43.90671572586373
1220031,48.64884956475331
1220032,54.04131316845541
1220033,57.51448100301678
1220034,60.09902022966019
1220035,61.34104516884728
1220036,62.69710858421542
1220037,62.56010084793512
1220038,61.117489576923695
1220039,57.04602054622924
1220040,53.736245128746354
1220041,53.248053070064735
1220042,53.54691942982797
1220043,52.19961483280142
1220044,50.303917361820446
1220045,48.92044114639567
1220046,47.14419664229272
1220047,43.65559889936253
1220048,35.10164373081149
1220144,8.12338768784979
1220145,9.864401163109026
1220146,11.49971924437616
1220147,12.573477390646566
1220148,12.200970609963733
1220149,11.098792509893538
1220150,10.857871736615403
1220151,12.713025180806119
1220152,16.423138719745925
1220153,19.845619468793508
1220154,20.936491707606233
1220155,20.74070456231141
1220156,22.432821037345814
1220157,26.187160231946233
1220158,30.230747310429912
1220159,34.131634530656534
1220160,38.80138056851677
1220161,43.6886611533623
1220162,49.012475166193234
1220163,52.39269249134468
1220164,54.135799885578315
1220165,53.504490884039924
1220166,51.01959146018825
1220167,47.686376817507636
1220168,45.99458986075018
1220169,46.54881927485657
1220170,46.925066903067034
1220171,44.851721914644315
1220172,41.322606635501586
1220173,38.384344601426726
1220174,36.199669282239604
1220175,33.53086882768604
1220176,27.663281020475296
1220272,6.305634556993807
1220273,7.531457119930033
1220274,9.47623903114985
1220275,11.289855511321514
1220276,11.626169764528424
1220277,9.740507604841273
1220278,8.251286292445617
1220279,8.023887371928762
1220280,9.502521571303564
1220281,10.98908886436083
1220282,11.155270758443667
1220283,10.821845004689605
1220284,12.214167116888932
1220285,15.587167251771287
1220286,19.16683205268598
1220287,22.006660079402778
1220288,25.308256164383028
1220289,30.062484686816124
1220290,35.09828121467533
1220291,38.31233277201102
1220292,39.81067013331991
1220293,38.948527901099546
1220294,37.40368771746018
1220295,36.727162313139296
1220296,37.531220312251975
1220297,38.31875334139211
1220298,37.528594841721294
1220299,33.86154139379374
1220300,29.524136811412173
1220301,26.846164970212307
1220302,25.078322139661946
1220303,23.146550852649472
1220304,19.696481718987258
1220400,3.7970820144136725
1220401,4.93653127902158
1220402,7.390898594978027
1220403,10.556340561554281
1220404,11.551163074881094
1220405,10.184011858520169
1220406,8.3953465402225
1220407,7.9306941203992825
1220408,8.69832011439182
1220409,9.748665713897985
1220410,9.40050648170465
1220411,8.177212225538543
1220412,8.350819137963864
1220413,10.789878317706808
1220414,13.990648613579186
1220415,16.386924343275126
1220416,18.54088767731961
1220417,20.58533892750948
1220418,22.6907011534934
1220419,24.14886355441359
1220420,24.47484101088849
1220421,24.005933021859253
1220422,23.644387954978445
1220423,24.94493026863425
1220424,26.164038912720855
1220425,25.864483053744205
1220426,23.601218588984462
1220427,19.94610454581064
1220428,17.549167079712316
1220429,16.834461888163013
1220430,16.11004621614583
1220431,15.102986824738794
1220432,13.749772055330803
1220528,1.7982441021910267
1220529,2.779337788900684
1220530,5.333552803290752
1220531,8.546536437111053
1220532,10.15866485972841
1220533,9.917004493229411
1220534,9.055967412673715
1220535,9.02017584249986
1220536,9.840101507508466
1220537,10.265026402476785
1220538,9.32555557099377
1220539,7.651634171276635
1220540,7.520517555493416
1220541,9.424530981984645
1220542,12.154005555195841
1220543,13.781136125219739
1220544,14.687111759526937
1220545,15.407822628434424
1220546,16.24826264390696
1220547,16.741009859041387
1220548,16.679151806204864
1220549,16.23266712637891
1220550,15.729749781559553
1220551,15.43784669427631
1220552,15.052767717986223
1220553,13.698437032877116
1220554,11.674755625992043
1220555,10.279822033940151
1220556,9.5830725632246
1220557,9.463295533433858
1220558,9.401982725528674
1220559,9.96226252459839
1220560,10.522870971018381
1220656,1.196087033791768
1220657,2.1409571182417975
1220658,4.388722597553277
1220659,7.4202646474386365
1220660,9.284289362506305
1220661,9.199978761820606
1220662,8.770766551518276
1220663,8.930980630178505
1220664,9.648682769392043
1220665,9.786440574670484
1220666,8.874420418454953
1220667,7.694817867063293
1220668,7.4660219533955505
1220669,9.15787768388611
1220670,11.700055164532303
1220671,12.927840198042912
1220672,13.224262274266742
1220673,13.101281687205567
1220674,13.090255827495573
1220675,13.366499073855424
1220676,13.354362399829117
1220677,13.071372657315019
1220678,12.40663976305372
1220679,10.947998595596758
1220680,9.40754271579977
1220681,7.73489856038693
1220682,6.430119830132959
1220683,5.93497504588119
1220684,6.042296536022316
1220685,5.881655545791765
1220686,5.8622369549873605
1220687,6.971312114303405
1220688,8.303937405529593
1220784,1.455590374819296
1220785,2.3385999619002837
1220786,4.4057845975075285
1220787,6.862760561645174
1220788,8.32269645685061
1220789,8.203965273306451
1220790,7.9029417393266845
1220791,8.206015175336296
1220792,8.73063994887954
1220793,8.799536275513892
1220794,8.282867080880932
1220795,7.765219469573263
1220796,8.026931654329404
1220797,9.61696332335702
1220798,11.569698060109856
1220799,12.507781597899935
1220800,12.57792790461473
1220801,12.161718259523933
1220802,12.094051409663336
1220803,12.086232300694656
1220804,12.331622604079204
1220805,12.054485530798418
1220806,11.260184258048032
1220807,9.705724646020036
1220808,7.6876162281065294
1220809,6.201041408433065
1220810,5.142593126244194
1220811,4.726856403644364
1220812,4.721691786607716
1220813,4.588030743049848
1220814,4.664988513694632
1220815,5.751519032406607
1220816,6.782359959483566
1220912,1.7758636367252267
1220913,2.782274298899877
1220914,4.281434192287389
1220915,6.0780446711046245
1220916,7.054820235968069
1220917,7.248966466341051
1220918,7.347397613151342
1220919,7.596140337381803
1220920,8.111483009432272
1220921,8.062727208373227
1220922,7.974152712112437
1220923,7.93293998975663
1220924,8.678299275057903
1220925,10.137783789486994
1220926,12.021709289134488
1220927,12.612324211750591
1220928,12.549683790796252
1220929,12.0667602974289
1220930,11.813352475018464
1220931,11.795137939807997
1220932,11.927659481654587
1220933,11.717325117271264
1220934,10.943495035046956
1220935,9.544820691867423
1220936,7.619368100817018
1220937,6.214791920781231
1220938,5.251954385592401
1220939,4.9042630567411205
1220940,4.888455678817765
1220941,4.5637198678661
1220942,4.684384325918477
1220943,5.464632873733775
1220944,6.4381748923340165
1221040,1.8495300963618582
1221041,2.920322017789204
1221042,4.283799367066125
1221043,5.7460677972234135
1221044,6.696695354003326
1221045,7.147988031830187
1221046,7.535464931503879
1221047,7.863581015965744
1221048,8.485519713629206
1221049,8.644824261349658
1221050,8.971192386839741
1221051,9.890078099377195
1221052,11.114060742516576
1221053,12.267733310062509
1221054,13.516892808580685
1221055,13.76558172130487
1221056,13.500184844380646
1221057,12.61935857281366
1221058,12.153220032217591
1221059,11.907070557650922
1221060,12.158417172538273
1221061,12.13305836854412
1221062,11.430298518391572
1221063,10.072759027265537
1221064,8.563837049317643
1221065,7.466864283622634
1221066,7.090911052780033
1221067,7.177848491005069
1221068,7.0510476789892165
1221069,6.359234531294431
1221070,5.85965154897923
1221071,6.25916665800368
1221072,6.8683407491401995
1221168,1.649400793658329
1221169,2.620905983275584
1221170,4.016833164777942
1221171,5.713998138645885
1221172,7.1647384352737005
1221173,7.948284137662592
1221174,8.825717614359519
1221175,9.930606594203214
1221176,11.474134728266232
1221177,12.215663496520591
1221178,12.93657666841773
1221179,13.803463652960097
1221180,14.694835838654992
1221181,15.758303319201802
1221182,17.434377879583796
1221183,17.660025534279676
1221184,16.64780074542927
1221185,14.991080211263805
1221186,13.71777839989408
1221187,13.451410446112167
1221188,13.799657838692562
1221189,14.356833310280791
1221190,14.534989904339206
1221191,13.554360248107095
1221192,12.268762340983796
1221193,11.92437845301495
1221194,11.919295785106748
1221195,12.062180314070739
1221196,11.613215888208973
1221197,10.536725644078802
1221198,9.328572812917777
1221199,8.68039847673607
1221200,8.31192154966537
1221296,1.2890241000282825
1221297,2.3479235975348667
1221298,4.0484319957288415
1221299,6.709217163738924
1221300,9.511973248912389
1221301,11.830312760675525
1221302,13.445410728735617
1221303,15.076015630410682
1221304,17.22318709182777
1221305,18.683958514254833
1221306,19.345203251005437
1221307,19.365809086581283
1221308,18.861215601094614
1221309,20.36417902166516
1221310,23.89640718178592
1221311,25.111100797248305
1221312,23.093656038565662
1221313,20.422559011366403
1221314,18.765270535639683
1221315,18.452010737269408
1221316,19.36698968262921
1221317,20.796795144539967
1221318,21.69741954257495
1221319,20.741736361783417
1221320,19.392419219654816
1221321,19.187489577189037
1221322,19.021768305667493
1221323,18.350726647340334
1221324,18.052639165381294
1221325,17.854779118129866
1221326,17.146573079209087
1221327,14.841017573994991
1221328,12.251442231736663
1221424,1.013199612888498
1221425,2.478420421137455
1221426,5.543782827974772
1221427,10.41648104170346
1221428,16.151631016611944
1221429,21.27402774276329
1221430,22.672347479686316
1221431,23.278572691591627
1221432,23.819513699485874
1221433,23.63124351104903
1221434,23.489808734830756
1221435,22.722684394497858
1221436,22.06707475380337
1221437,24.214507061828776
1221438,29.243214402042266
1221439,31.353318614037033
1221440,30.033756591778076
1221441,28.212261499310447
1221442,27.628233677674828
1221443,27.713076516293032
1221444,29.069665191435362
1221445,30.039828391894044
1221446,30.177548450134633
1221447,28.587403096950712
1221448,27.026517526230222
1221449,26.08694119819354
1221450,25.28306811551338
1221451,25.04054400854213
1221452,25.69807439903425
1221453,27.889695826399965
1221454,28.072671584683793
1221455,25.392411028980177
1221456,20.137767163305075
1221552,1.3299920819520077
1221553,3.9659001371772935
1221554,9.76300364390198
1221555,17.609841341961243
1221556,24.777185210743315
1221557,29.51663685426137
1221558,31.21418453941892
1221559,31.64054233790513
1221560,30.47693738461462
1221561,28.75143490701485
1221562,26.7434224162858
1221563,25.617614131997673
