,data
3680,2.172118205989316
3681,3.575852295582219
3682,4.709283538719184
3683,1.3944351761390161
3684,0.0958319209459446
3685,3.3664471385515133
3686,3.381928029645369
3687,1.7372011318758072
3688,3.167921915637073
3689,3.9208294824230623
3690,1.3507714866950329
3691,1.7187686969155225
3692,4.49408103004648
3693,4.349459009259274
3694,2.1848346774782246
3695,3.578217527892217
3696,4.719194547752159
3697,1.3944801340197128
3698,0.09953528798860643
3699,3.3668714150553085
3700,3.3843437640522547
3701,1.7381789209480902
3702,3.0738822112305084
3703,3.9142543022401575
3704,1.3336978289624528
3705,1.717958313436716
3706,4.504516338967844
3707,4.348818369441692
3708,4.338399657191168
3709,3.589295102936885
3710,4.725534089225429
3711,1.3919002195596
3712,0.10027701413000094
3713,3.3662650515335404
3714,0.9469899124605912
3715,1.723494723557263
3716,3.062932103085397
3717,3.9161176948922356
3718,1.3341169352499482
3719,1.7190500753028104
3720,4.504544246350399
3721,4.345446525754163
3722,4.340217766801245
3723,3.5939647716439485
3724,4.729537872262141
3725,0.8275058978913427
3726,0.09989249839297161
3727,3.365191697835127
3728,0.029470844317829294
3729,0.027014552926403482
3730,0.36897661102522195
3731,3.9188217603103004
3732,1.3539924685079414
3733,2.80638622516085
3734,4.493946756750793
3735,4.341793776047354
3736,4.341642658521048
3737,3.5947931095069148
3738,4.734437619655467
3739,0.8227782912521476
3740,0.09938099930910699
3741,3.3665273699007043
3742,0.02836978851680046
3743,0.01885694742460404
3744,0.0010683128000560358
3745,0.36424894083473053
3746,3.9825399687580996
3747,2.842014715783044
3748,2.806677410790891
3749,4.490539724254858
3750,4.342658656697212
3751,5.255672828257735
3752,3.5967800554026033
3753,6.071917709053589
3754,0.8220214321706276
3755,0.09883867200764189
3756,4.412825867604693
3757,0.08961086558598856
3758,0.018342384481037474
3759,0.0008352201646379781
3760,0.32929496149780785
3761,3.980239389137371
3762,0.007579349829044361
3763,2.8041518260742806
3764,4.494427847551884
3765,5.39658134554593
3766,5.313314060449061
3767,3.9247984024786073
3768,6.196808636975299
3769,0.8234745308303009
3770,0.09906766253248543
3771,4.412920168718027
3772,0.6114879538346427
3773,4.643930964087622
3774,0.019784040905482508
3775,0.0020738850975377332
3776,2.653584651635069
3777,0.00849222282694952
3778,3.544390634503582
3779,5.719155362259901
3780,5.4158175050337185
3781,5.316284746850032
3782,3.9371706119674172
3783,6.2003007382294255
3784,1.4405514041453955
3785,0.10245743786353519
3786,4.414169416464815
3787,0.6120959540274448
3788,4.644409689820295
3789,6.052162288020309
3790,0.001154613105775909
3791,0.002034757402978607
3792,2.653797377912957
3793,0.02191913373103674
3794,3.5495239227666033
3795,5.718785263610229
3796,5.47057589509399
3797,5.318948158604093
3798,3.9446127705948526
3799,6.3403905386615875
3800,2.502670689867708
3801,0.10270505369237919
3802,4.412514226892099
3803,0.612279172620651
3804,4.644033627706636
3805,6.054007570582116
3806,0.0007150769630995267
3807,0.021570946869078407
3808,4.9833993531685925
3809,1.1351043981230717
3810,3.5446285862900084
3811,5.048522711790598
3812,5.671034087224298
3813,5.32214406975722
3814,3.9480637861985053
3815,6.354861692122149
3816,2.507063732518473
3817,0.10154927584182419
3818,4.411525008887515
3819,0.613132480615062
3820,1.532813806720177
3821,6.0528235853657755
3822,0.0014181790953101791
3823,0.09047937986240127
3824,4.985393247702351
3825,1.1399650420902527
3826,3.542857936423952
3827,5.050471816513618
3828,6.133545214033599
3829,5.332871610390311
3830,3.947126527347663
3831,6.354586063066243
3832,2.666485182525582
3833,0.10175869747993437
3834,4.411717535123927
3835,0.6137147785917596
3836,1.528683696894565
3837,3.747112010973098
3838,0.18073827529670805
3839,0.024359041396508997
3840,0.6947825332531896
3841,0.3264867782054688
3842,3.52678119232234
3843,5.0508039489998575
3844,6.287013950794424
3845,5.338868556504418
3846,3.9410982208326653
3847,6.3524024295488
3848,3.8957423229585055
3849,0.10371398781747274
3850,4.412628175771686
3851,0.6160474849369117
3852,1.5283653732416935
3853,3.702600099154641
3854,0.027626336648718525
3855,0.018568909665495428
3856,0.012056997619953436
3857,0.01749525916666996
3858,3.52068907554645
3859,5.040337474228622
3860,6.281466983887309
3861,5.3401714166976015
3862,5.302894160771388
3863,6.3525864751372145
3864,3.898649190662577
3865,0.7363814075161063
3866,5.934756226092035
3867,2.816887227761306
3868,1.5290892913929075
3869,3.7035545760572264
3870,0.005829773708366139
3871,0.010785619820656234
3872,0.007973961033994934
3873,0.013766398905663555
3874,1.8342642430807858
3875,4.778859672962145
3876,5.349633164191145
3877,5.341085452578822
3878,5.516094050534662
3879,6.353708527261802
3880,4.934322222571463
3881,3.8506959901489255
3882,5.941521901181681
3883,2.9931207136477447
3884,1.5307238498067404
3885,4.009991061101506
3886,0.005016833923763033
3887,0.004683462802367984
3888,0.009499552249462775
3889,0.048070617761383605
3890,4.777579525420659
3891,5.3400155547236325
3892,5.414364896974345
3893,6.309476697685184
3894,6.354493218375614
3895,5.760048548361622
3896,3.8504751399194843
3897,5.931261600780412
3898,2.9947351170707814
3899,1.53080425634304
3900,3.416378031498765
3901,0.0019522204153557595
3902,0.004733064910586743
3903,0.038667457624937215
3904,4.7744636230455315
3905,5.336125496508848
3906,5.450662996462926
3907,6.308658848333982
3908,6.310803757070457
3909,0.0098843085336743
3910,0.005118606581387191
3911,0.003859609085090238
3912,2.9945962979918117
3913,1.5298032920206308
3914,0.015535979554791907
3915,0.003419166196569612
3916,0.026540402588329105
3917,3.242287169291473
3918,4.69662849324936
3919,4.286845088086697
3920,0.005608477191784818
3921,0.004209891967613295
3922,0.0028579829015069843
3923,0.0036479763918514947
3924,0.0037718187057481727
3925,0.004905930107202574
3926,0.006384213380233175
3927,0.010648263997583696
3928,0.008810122675478232
3929,0.01966550951968099
3930,0.016659237316384506
3931,0.008088426526988487
3932,0.0039930609974529645
3933,0.003580202141668909
3934,0.0031782080933074157
3935,0.0017706335174581815
3936,0.0031908047190804924
3937,0.0035107027263086284
3938,0.0034170490844873565
3939,0.004590505392901221
3940,0.004310536707702726
3941,0.009752085329805735
3942,0.007478691800066884
3943,0.007452992922949206
3944,0.002623613070411377
3945,0.002322781514251293
3946,0.001890561210216735
3947,0.0019056791991139358
3948,0.0020524210831911185
3949,0.0020568869433605927
3950,0.002484461397248342
3951,0.00500467573492986
